Source,Class,ox,Img,Confidence Score
stylegan2,church,0_real,15682.png,0.0017810540739446878
stylegan2,church,0_real,15693.png,6.265992851695046e-05
stylegan2,church,0_real,15698.png,9.249422146240249e-05
stylegan2,church,0_real,15708.png,0.00014154314703773707
stylegan2,church,0_real,15714.png,8.452700421912596e-05
stylegan2,church,0_real,15716.png,0.0006677419878542423
stylegan2,church,0_real,15719.png,0.0003323567216284573
stylegan2,church,0_real,15739.png,0.000681220437400043
stylegan2,church,0_real,15766.png,0.0006439049611799419
stylegan2,church,0_real,15771.png,0.0001543099497212097
stylegan2,church,0_real,15774.png,0.00015788034943398088
stylegan2,church,0_real,15790.png,4.018078925582813e-06
stylegan2,church,0_real,15793.png,8.726018131710589e-05
stylegan2,church,0_real,15801.png,0.013774251565337181
stylegan2,church,0_real,15811.png,0.0014920285902917385
stylegan2,church,0_real,15825.png,0.001474296790547669
stylegan2,church,0_real,15841.png,6.000362918712199e-05
stylegan2,church,0_real,15843.png,2.1705552626372082e-06
stylegan2,church,0_real,15847.png,0.00022183310647960752
stylegan2,church,0_real,15854.png,7.886321327532642e-06
stylegan2,church,0_real,15866.png,0.0012089965166524053
stylegan2,church,0_real,15903.png,0.0015538824955001473
stylegan2,church,0_real,15908.png,0.00024420671979896724
stylegan2,church,0_real,15909.png,7.229417678900063e-05
stylegan2,church,0_real,15939.png,0.0048887357115745544
stylegan2,church,0_real,15940.png,2.227242111985106e-05
stylegan2,church,0_real,15941.png,0.0003135527658741921
stylegan2,church,0_real,15949.png,0.0002506755117792636
stylegan2,church,0_real,15971.png,0.000724954588804394
stylegan2,church,0_real,15981.png,0.00010731477232184261
stylegan2,church,0_real,15991.png,0.07087420672178268
stylegan2,church,0_real,15994.png,0.0001146590439020656
stylegan2,church,0_real,16001.png,0.00012205220991745591
stylegan2,church,0_real,16016.png,0.0046870894730091095
stylegan2,church,0_real,16021.png,0.0002738114562816918
stylegan2,church,0_real,16047.png,0.0001298797724302858
stylegan2,church,0_real,16072.png,0.00020981526176910847
stylegan2,church,0_real,16086.png,0.00041993040940724313
stylegan2,church,0_real,16100.png,0.020411156117916107
stylegan2,church,0_real,16108.png,0.0015263466630131006
stylegan2,church,0_real,16111.png,6.162797217257321e-05
stylegan2,church,0_real,16131.png,0.000364271312719211
stylegan2,church,0_real,16151.png,0.09671666473150253
stylegan2,church,0_real,16161.png,8.411948510911316e-05
stylegan2,church,0_real,16186.png,2.4988551103888312e-06
stylegan2,church,0_real,16190.png,1.3692254469788168e-05
stylegan2,church,0_real,16195.png,6.179221236379817e-05
stylegan2,church,0_real,16206.png,0.0002879059175029397
stylegan2,church,0_real,16219.png,0.00036121983430348337
stylegan2,church,0_real,16224.png,9.128611054620706e-06
stylegan2,church,0_real,16225.png,0.00015817493840586394
stylegan2,church,0_real,16248.png,0.0010502237128093839
stylegan2,church,0_real,16250.png,0.0004452939610928297
stylegan2,church,0_real,16251.png,1.4240222299122252e-06
stylegan2,church,0_real,16263.png,0.00015626892854925245
stylegan2,church,0_real,16265.png,0.004301934037357569
stylegan2,church,0_real,16266.png,6.732071778969839e-05
stylegan2,church,0_real,16271.png,3.808240217040293e-05
stylegan2,church,0_real,16275.png,0.00018063394236378372
stylegan2,church,0_real,16287.png,8.764229278312996e-05
stylegan2,church,0_real,16309.png,0.00012257308117114007
stylegan2,church,0_real,16313.png,2.8524820663733408e-05
stylegan2,church,0_real,16325.png,0.0031545176170766354
stylegan2,church,0_real,16329.png,2.9795412046951242e-05
stylegan2,church,0_real,16331.png,0.0008661984466016293
stylegan2,church,0_real,16377.png,0.0005178077262826264
stylegan2,church,0_real,16394.png,7.603619451401755e-06
stylegan2,church,0_real,16424.png,1.6186022548936307e-05
stylegan2,church,0_real,16435.png,0.002203956013545394
stylegan2,church,0_real,16440.png,5.987873373669572e-05
stylegan2,church,0_real,16442.png,0.0006251479499042034
stylegan2,church,0_real,16448.png,1.116333714890061e-05
stylegan2,church,0_real,16457.png,0.0001520887017250061
stylegan2,church,0_real,16467.png,0.000189547092304565
stylegan2,church,0_real,16526.png,2.259337816212792e-05
stylegan2,church,0_real,16540.png,0.0004248718614690006
stylegan2,church,0_real,16541.png,0.001221935381181538
stylegan2,church,0_real,16542.png,0.00012612712453119457
stylegan2,church,0_real,16543.png,0.0030536972917616367
stylegan2,church,0_real,16551.png,0.0005126433097757399
stylegan2,church,0_real,16577.png,0.0002714727888815105
stylegan2,church,0_real,16584.png,0.00010696607205318287
stylegan2,church,0_real,16589.png,0.00011851202725665644
stylegan2,church,0_real,16605.png,0.002939199795946479
stylegan2,church,0_real,16609.png,8.217064646487415e-07
stylegan2,church,0_real,16611.png,0.0012749837478622794
stylegan2,church,0_real,16620.png,1.0499831660126802e-05
stylegan2,church,0_real,16635.png,1.65256697073346e-05
stylegan2,church,0_real,16641.png,3.394813393242657e-05
stylegan2,church,0_real,16661.png,1.7049234884325415e-05
stylegan2,church,0_real,16667.png,0.0001629848702577874
stylegan2,church,0_real,16670.png,0.00012149461690569296
stylegan2,church,0_real,16675.png,1.8214557258033892e-06
stylegan2,church,0_real,16680.png,7.083401578711346e-05
stylegan2,church,0_real,16696.png,6.3267871155403554e-06
stylegan2,church,0_real,16705.png,0.002260781591758132
stylegan2,church,0_real,16728.png,0.0026504425331950188
stylegan2,church,0_real,16729.png,0.0032028760761022568
stylegan2,church,0_real,16731.png,0.004215473774820566
stylegan2,church,0_real,16734.png,0.0005716234445571899
stylegan2,church,0_real,16737.png,2.1035168174421415e-05
stylegan2,church,0_real,16740.png,0.000799899862613529
stylegan2,church,0_real,16745.png,4.58722979601589e-06
stylegan2,church,0_real,16757.png,0.0004827903467230499
stylegan2,church,0_real,16802.png,5.618799150397535e-06
stylegan2,church,0_real,16810.png,0.0010818579467013478
stylegan2,church,0_real,16812.png,0.00866448599845171
stylegan2,church,0_real,16818.png,0.00518112862482667
stylegan2,church,0_real,16823.png,0.0006243212264962494
stylegan2,church,0_real,16829.png,3.54881958628539e-05
stylegan2,church,0_real,16841.png,0.000454987253760919
stylegan2,church,0_real,16851.png,0.00013034266885370016
stylegan2,church,0_real,16857.png,0.018232431262731552
stylegan2,church,0_real,16858.png,0.0001964763505384326
stylegan2,church,0_real,16866.png,2.8528085749712773e-05
stylegan2,church,0_real,16879.png,0.0006195135647431016
stylegan2,church,0_real,16890.png,2.489972575858701e-05
stylegan2,church,0_real,16892.png,0.00015342759434133768
stylegan2,church,0_real,16899.png,0.00014773925067856908
stylegan2,church,0_real,16913.png,0.0001663933217059821
stylegan2,church,0_real,16918.png,0.001659162575379014
stylegan2,church,0_real,16943.png,0.00014430706505663693
stylegan2,church,0_real,16949.png,4.046853064210154e-05
stylegan2,church,0_real,16950.png,1.7357115211780183e-05
stylegan2,church,0_real,16953.png,0.00046845758333802223
stylegan2,church,0_real,16956.png,0.00340155023150146
stylegan2,church,0_real,16964.png,0.00012739107478410006
stylegan2,church,0_real,16965.png,0.0007837117300368845
stylegan2,church,0_real,16970.png,0.0001920653594424948
stylegan2,church,0_real,16988.png,1.3976186892250553e-05
stylegan2,church,0_real,16996.png,0.0003934276173822582
stylegan2,church,0_real,16997.png,0.0320577546954155
stylegan2,church,0_real,17011.png,0.00045342251542024314
stylegan2,church,0_real,17016.png,0.00013213859347160906
stylegan2,church,0_real,17021.png,0.0009854015661403537
stylegan2,church,0_real,17034.png,0.0005567839252762496
stylegan2,church,0_real,17058.png,0.0015681126387789845
stylegan2,church,0_real,17067.png,2.885909225369687e-06
stylegan2,church,0_real,17081.png,0.0008135309908539057
stylegan2,church,0_real,17090.png,0.005154681392014027
stylegan2,church,0_real,17091.png,0.006731311324983835
stylegan2,church,0_real,17094.png,0.005640062969177961
stylegan2,church,0_real,17098.png,0.0011437773937359452
stylegan2,church,0_real,17111.png,0.0008842030656524003
stylegan2,church,0_real,17129.png,9.177003084914759e-05
stylegan2,church,0_real,17131.png,0.00038766677607782185
stylegan2,church,0_real,17132.png,0.009817764163017273
stylegan2,church,0_real,17139.png,0.0002733331057243049
stylegan2,church,0_real,17156.png,0.0006225128890946507
stylegan2,church,0_real,17170.png,1.887914550025016e-05
stylegan2,church,0_real,17172.png,0.0009666911792010069
stylegan2,church,0_real,17175.png,0.004812983330339193
stylegan2,church,0_real,17181.png,2.899590072047431e-05
stylegan2,church,0_real,17188.png,0.0004756636335514486
stylegan2,church,0_real,17210.png,0.009314987808465958
stylegan2,church,0_real,17229.png,0.0002624031330924481
stylegan2,church,0_real,17231.png,2.778811722237151e-05
stylegan2,church,0_real,17238.png,0.0003915480338037014
stylegan2,church,0_real,17241.png,2.1565580027527176e-05
stylegan2,church,0_real,17246.png,0.0004887200775556266
stylegan2,church,0_real,17262.png,0.00014216509589459747
stylegan2,church,0_real,17263.png,1.9547293049981818e-05
stylegan2,church,0_real,17265.png,6.89271982992068e-05
stylegan2,church,0_real,17267.png,0.0020395575556904078
stylegan2,church,0_real,17274.png,0.00022475792502518743
stylegan2,church,0_real,17275.png,1.35184700411628e-05
stylegan2,church,0_real,17282.png,0.004266486037522554
stylegan2,church,0_real,17289.png,0.00016814470291137695
stylegan2,church,0_real,17290.png,0.0001498369820183143
stylegan2,church,0_real,17311.png,0.002414047485217452
stylegan2,church,0_real,17317.png,4.955768417858053e-06
stylegan2,church,0_real,17325.png,4.613980127032846e-05
stylegan2,church,0_real,17343.png,6.372010102495551e-05
stylegan2,church,0_real,17347.png,0.008495824411511421
stylegan2,church,0_real,17350.png,0.0008129451307468116
stylegan2,church,0_real,17364.png,9.869861241895705e-05
stylegan2,church,0_real,17377.png,0.0004383544728625566
stylegan2,church,0_real,17386.png,0.007688531652092934
stylegan2,church,0_real,17399.png,0.00022593555331695825
stylegan2,church,0_real,17409.png,0.001300249481573701
stylegan2,church,0_real,17415.png,7.759477011859417e-05
stylegan2,church,0_real,17426.png,7.596529758302495e-05
stylegan2,church,0_real,17429.png,0.00032288223155774176
stylegan2,church,0_real,17447.png,2.948479595943354e-05
stylegan2,church,0_real,17458.png,0.0006189652485772967
stylegan2,church,0_real,17465.png,0.0067939143627882
stylegan2,church,0_real,17472.png,0.0002186505007557571
stylegan2,church,0_real,17486.png,0.001425021793693304
stylegan2,church,0_real,17487.png,0.002452373504638672
stylegan2,church,0_real,17491.png,0.000912948977202177
stylegan2,church,0_real,17494.png,0.0004105904954485595
stylegan2,church,0_real,17495.png,3.656320404843427e-05
stylegan2,church,0_real,17497.png,0.0007843904895707965
stylegan2,church,0_real,17500.png,4.2718333133962005e-05
stylegan2,church,0_real,17506.png,0.0010377038270235062
stylegan2,church,0_real,17509.png,1.3784938346361741e-05
stylegan2,church,0_real,17511.png,5.82021675654687e-05
stylegan2,church,0_real,17523.png,0.0023914738558232784
stylegan2,church,0_real,17532.png,0.00014050262689124793
stylegan2,church,0_real,17550.png,6.413549272110686e-06
stylegan2,church,0_real,17559.png,0.000299119419651106
stylegan2,church,0_real,17566.png,0.048503484576940536
stylegan2,church,0_real,17567.png,0.00011992920190095901
stylegan2,church,0_real,17591.png,5.9139358199900016e-05
stylegan2,church,0_real,17600.png,0.00038805315853096545
stylegan2,church,0_real,17607.png,0.0016770827351137996
stylegan2,church,0_real,17613.png,0.00023380276979878545
stylegan2,church,0_real,17649.png,0.00015705631813034415
stylegan2,church,0_real,17652.png,2.9268999242049176e-06
stylegan2,church,0_real,17663.png,0.01119747944176197
stylegan2,church,0_real,17677.png,4.6140244194248226e-06
stylegan2,church,0_real,17680.png,0.00016954228340182453
stylegan2,church,0_real,17681.png,0.00039283453952521086
stylegan2,church,0_real,17695.png,3.0434850486926734e-05
stylegan2,church,0_real,17706.png,0.0006557125598192215
stylegan2,church,0_real,17748.png,0.0014897919027134776
stylegan2,church,0_real,17750.png,0.00012371137563604861
stylegan2,church,0_real,17752.png,0.00012928099022246897
stylegan2,church,0_real,17761.png,0.0004245270974934101
stylegan2,church,0_real,17771.png,0.0001953842438524589
stylegan2,church,0_real,17787.png,2.265504008391872e-05
stylegan2,church,0_real,17794.png,8.382472879020497e-05
stylegan2,church,0_real,17806.png,9.667863923823461e-05
stylegan2,church,0_real,17807.png,0.00090355786960572
stylegan2,church,0_real,17808.png,0.0012331828474998474
stylegan2,church,0_real,17819.png,0.0005572386435233057
stylegan2,church,0_real,17820.png,0.0003836370597127825
stylegan2,church,0_real,17828.png,7.89642144809477e-05
stylegan2,church,0_real,17857.png,2.5034967620740645e-05
stylegan2,church,0_real,17858.png,2.7582091206568293e-06
stylegan2,church,0_real,17873.png,5.183297162147937e-06
stylegan2,church,0_real,17878.png,0.0009697219938971102
stylegan2,church,0_real,17882.png,0.003490494331344962
stylegan2,church,0_real,17888.png,4.045822788611986e-05
stylegan2,church,0_real,17896.png,3.0252544092945755e-05
stylegan2,church,0_real,17898.png,0.0012997566955164075
stylegan2,church,0_real,17907.png,0.0005454866332001984
stylegan2,church,0_real,17920.png,0.0004282880399841815
stylegan2,church,0_real,17921.png,3.233136885683052e-05
stylegan2,church,0_real,17925.png,0.00014592643128708005
stylegan2,church,0_real,17927.png,1.036547132571286e-06
stylegan2,church,0_real,17929.png,7.166332579799928e-06
stylegan2,church,0_real,17934.png,3.369442856637761e-05
stylegan2,church,0_real,17941.png,0.004361619707196951
stylegan2,church,0_real,17946.png,0.0009522525360807776
stylegan2,church,0_real,17960.png,8.82529730006354e-06
stylegan2,church,0_real,17967.png,0.0009575147414579988
stylegan2,church,0_real,17968.png,4.02252999265329e-06
stylegan2,church,0_real,17978.png,0.00021774301421828568
stylegan2,church,0_real,18005.png,6.402964936569333e-05
stylegan2,church,0_real,18038.png,0.0001317772112088278
stylegan2,church,0_real,18049.png,0.00019806688942480832
stylegan2,church,0_real,18056.png,0.3044297993183136
stylegan2,church,0_real,18061.png,0.0020555269438773394
stylegan2,church,0_real,18062.png,0.00039708157419227064
stylegan2,church,0_real,18066.png,0.0034583499655127525
stylegan2,church,0_real,18067.png,1.4327526514534838e-05
stylegan2,church,0_real,18072.png,0.00014013481268193573
stylegan2,church,0_real,18080.png,0.00014407167327590287
stylegan2,church,0_real,18081.png,1.8583035853225738e-05
stylegan2,church,0_real,18089.png,1.3312923385910835e-07
stylegan2,church,0_real,18093.png,9.211705037159845e-05
stylegan2,church,0_real,18101.png,0.00025073622236959636
stylegan2,church,0_real,18103.png,1.067247285391204e-05
stylegan2,church,0_real,18120.png,1.364906165690627e-05
stylegan2,church,0_real,18131.png,0.0024727678392082453
stylegan2,church,0_real,18140.png,0.00031850868253968656
stylegan2,church,0_real,18149.png,0.0014990938361734152
stylegan2,church,0_real,18153.png,2.681202386156656e-05
stylegan2,church,0_real,18154.png,0.0008147652260959148
stylegan2,church,0_real,18156.png,0.0004429654509294778
stylegan2,church,0_real,18177.png,6.309187301667407e-05
stylegan2,church,0_real,18191.png,6.396172011591261e-06
stylegan2,church,0_real,18195.png,2.229171514045447e-05
stylegan2,church,0_real,18207.png,0.0006028655916452408
stylegan2,church,0_real,18213.png,0.0006729505839757621
stylegan2,church,0_real,18224.png,0.008063524030148983
stylegan2,church,0_real,18230.png,0.00026183383306488395
stylegan2,church,0_real,18232.png,0.00010616431245580316
stylegan2,church,0_real,18239.png,3.3174840154970298e-06
stylegan2,church,0_real,18253.png,0.0010752364760264754
stylegan2,church,0_real,18256.png,0.004986096173524857
stylegan2,church,0_real,18260.png,0.0002244499628432095
stylegan2,church,0_real,18263.png,8.19868510006927e-05
stylegan2,church,0_real,18267.png,7.811401155777276e-05
stylegan2,church,0_real,18281.png,7.193719648057595e-05
stylegan2,church,0_real,18286.png,9.073237015400082e-05
stylegan2,church,0_real,18294.png,0.0009735595085658133
stylegan2,church,0_real,18308.png,0.00019141707161907107
stylegan2,church,0_real,18319.png,0.001296968199312687
stylegan2,church,0_real,18340.png,0.0005348314880393445
stylegan2,church,0_real,18342.png,0.00025430935784243047
stylegan2,church,0_real,18350.png,6.593362286366755e-06
stylegan2,church,0_real,18365.png,3.2951521689028596e-07
stylegan2,church,0_real,18368.png,0.0007543410174548626
stylegan2,church,0_real,18369.png,0.00015809938486199826
stylegan2,church,0_real,18375.png,0.00014290146646089852
stylegan2,church,0_real,18381.png,5.9765836340375245e-05
stylegan2,church,0_real,18383.png,3.7517042983381543e-06
stylegan2,church,0_real,18407.png,5.129636974743335e-06
stylegan2,church,0_real,18413.png,0.0002499819383956492
stylegan2,church,0_real,18416.png,6.245398367354937e-07
stylegan2,church,0_real,18419.png,0.00041596099617891014
stylegan2,church,0_real,18423.png,8.830123260850087e-05
stylegan2,church,0_real,18428.png,1.1353231457178481e-05
stylegan2,church,0_real,18431.png,0.0037856425624340773
stylegan2,church,0_real,18441.png,1.7154674424091354e-05
stylegan2,church,0_real,18444.png,0.00013124725956004113
stylegan2,church,0_real,18468.png,1.2501278433774132e-05
stylegan2,church,0_real,18476.png,0.00027637151652015746
stylegan2,church,0_real,18479.png,0.0003048861399292946
stylegan2,church,0_real,18483.png,0.00024721355293877423
stylegan2,church,0_real,18489.png,3.247391214244999e-05
stylegan2,church,0_real,18498.png,0.0022327196784317493
stylegan2,church,0_real,18512.png,0.0598757304251194
stylegan2,church,0_real,18517.png,3.706954521476291e-05
stylegan2,church,0_real,18519.png,6.180464697536081e-05
stylegan2,church,0_real,18521.png,0.008604273200035095
stylegan2,church,0_real,18558.png,1.8306613128515892e-05
stylegan2,church,0_real,18560.png,0.00020679912995547056
stylegan2,church,0_real,18561.png,3.5056902561336756e-05
stylegan2,church,0_real,18562.png,2.655932075867895e-05
stylegan2,church,0_real,18576.png,0.007676347158849239
stylegan2,church,0_real,18579.png,0.00291010201908648
stylegan2,church,0_real,18624.png,0.0002775666653178632
stylegan2,church,0_real,18641.png,0.0015179240144789219
stylegan2,church,0_real,18661.png,0.00013883270730730146
stylegan2,church,0_real,18664.png,8.540503768017516e-05
stylegan2,church,0_real,18688.png,0.0027339865919202566
stylegan2,church,0_real,18697.png,0.0004903205554001033
stylegan2,church,0_real,18724.png,0.002259288216009736
stylegan2,church,0_real,18725.png,0.00014633093087468296
stylegan2,church,0_real,18731.png,8.470483589917421e-05
stylegan2,church,0_real,18742.png,0.0012223689118400216
stylegan2,church,0_real,18752.png,0.0007105999393388629
stylegan2,church,0_real,18756.png,9.651154687162489e-05
stylegan2,church,0_real,18757.png,5.6239696277771145e-05
stylegan2,church,0_real,18766.png,0.00013912505528423935
stylegan2,church,0_real,18773.png,8.629441435914487e-05
stylegan2,church,0_real,18776.png,0.0013095607282593846
stylegan2,church,0_real,18777.png,8.751876885071397e-05
stylegan2,church,0_real,18785.png,0.000435385387390852
stylegan2,church,0_real,18790.png,0.0004563646507449448
stylegan2,church,0_real,18801.png,6.170577398734167e-05
stylegan2,church,0_real,18807.png,4.3360658310120925e-05
stylegan2,church,0_real,18817.png,0.007189906667917967
stylegan2,church,0_real,18838.png,0.0004319117870181799
stylegan2,church,0_real,18849.png,1.410266804668936e-06
stylegan2,church,0_real,18857.png,0.012621484696865082
stylegan2,church,0_real,18860.png,0.0012294017942622304
stylegan2,church,0_real,18875.png,3.265162740717642e-05
stylegan2,church,0_real,18881.png,6.161157944006845e-05
stylegan2,church,0_real,18883.png,4.2927746108034626e-05
stylegan2,church,0_real,18890.png,0.01108294166624546
stylegan2,church,0_real,18901.png,0.00016879820032045245
stylegan2,church,0_real,18913.png,0.005303451791405678
stylegan2,church,0_real,18917.png,6.441064215323422e-06
stylegan2,church,0_real,18927.png,3.810525231529027e-05
stylegan2,church,0_real,18931.png,0.0024550461675971746
stylegan2,church,0_real,18945.png,2.931892049673479e-05
stylegan2,church,0_real,18959.png,0.00034418643917888403
stylegan2,church,0_real,18994.png,0.0001296933915000409
stylegan2,church,0_real,19004.png,3.6356188502395526e-05
stylegan2,church,0_real,19012.png,1.4970662221003295e-07
stylegan2,church,0_real,19018.png,8.676441939314827e-05
stylegan2,church,0_real,19019.png,0.00028053976711817086
stylegan2,church,0_real,19030.png,0.000282002059975639
stylegan2,church,0_real,19036.png,1.2779476492141839e-05
stylegan2,church,0_real,19063.png,0.00032453236053697765
stylegan2,church,0_real,19068.png,1.4418884347833227e-05
stylegan2,church,0_real,19069.png,0.0006522201001644135
stylegan2,church,0_real,19075.png,3.8767657315474935e-06
stylegan2,church,0_real,19103.png,0.004350696224719286
stylegan2,church,0_real,19105.png,0.000385305262170732
stylegan2,church,0_real,19134.png,0.0015851196367293596
stylegan2,church,0_real,19136.png,9.795984078664333e-05
stylegan2,church,0_real,19144.png,0.00016777044220361859
stylegan2,church,0_real,19151.png,0.0005578207783401012
stylegan2,church,0_real,19156.png,7.737756277492736e-06
stylegan2,church,0_real,19161.png,0.009401117451488972
stylegan2,church,0_real,19168.png,0.0008047002484090626
stylegan2,church,0_real,19203.png,0.0037318142130970955
stylegan2,church,0_real,19227.png,6.872677204228239e-06
stylegan2,church,0_real,19232.png,0.0002783638483379036
stylegan2,church,0_real,19263.png,0.00030989173683337867
stylegan2,church,0_real,19265.png,2.1814894353155978e-05
stylegan2,church,0_real,19269.png,8.907230949262157e-06
stylegan2,church,0_real,19272.png,0.003913773223757744
stylegan2,church,0_real,19274.png,0.0001989915908779949
stylegan2,church,0_real,19275.png,2.586575283203274e-05
stylegan2,church,0_real,19277.png,0.007377276662737131
stylegan2,church,0_real,19291.png,0.0001597581576788798
stylegan2,church,0_real,19295.png,6.005493105476489e-06
stylegan2,church,0_real,19315.png,6.285958079388365e-05
stylegan2,church,0_real,19327.png,9.536320249026176e-06
stylegan2,church,0_real,19335.png,0.0003147670067846775
stylegan2,church,0_real,19338.png,0.0011565826134756207
stylegan2,church,0_real,19374.png,7.911185821285471e-05
stylegan2,church,0_real,19379.png,0.0030150138773024082
stylegan2,church,0_real,19393.png,4.300207365304232e-06
stylegan2,church,0_real,19409.png,0.00012068750220350921
stylegan2,church,0_real,19427.png,0.00015607474779244512
stylegan2,church,0_real,19431.png,0.010771994479000568
stylegan2,church,0_real,19433.png,0.00010779629519674927
stylegan2,church,0_real,19435.png,0.00023519457317888737
stylegan2,church,0_real,19447.png,0.0001795457792468369
stylegan2,church,0_real,19449.png,3.588370600482449e-05
stylegan2,church,0_real,19450.png,0.0003958690504077822
stylegan2,church,0_real,19455.png,0.0001296340487897396
stylegan2,church,0_real,19469.png,0.00012528302613645792
stylegan2,church,0_real,19474.png,0.002504137111827731
stylegan2,church,0_real,19481.png,2.456345100654289e-05
stylegan2,church,0_real,19482.png,0.028066424652934074
stylegan2,church,0_real,19497.png,0.009810873307287693
stylegan2,church,0_real,19502.png,0.0017884601838886738
stylegan2,church,0_real,19503.png,2.8097734684706666e-05
stylegan2,church,0_real,19508.png,0.0002776190813165158
stylegan2,church,0_real,19509.png,0.00017041165847331285
stylegan2,church,0_real,19511.png,7.202841516118497e-05
stylegan2,church,0_real,19517.png,3.6901092244079337e-05
stylegan2,church,0_real,19520.png,7.740582987025846e-06
stylegan2,church,0_real,19521.png,0.015773793682456017
stylegan2,church,0_real,19522.png,3.123739952570759e-05
stylegan2,church,0_real,19544.png,4.371039540274069e-05
stylegan2,church,0_real,19548.png,0.00538345193490386
stylegan2,church,0_real,19559.png,0.0001828830863814801
stylegan2,church,0_real,19572.png,0.00024146267969626933
stylegan2,church,0_real,19573.png,3.590832056943327e-05
stylegan2,church,0_real,19581.png,2.5915802325471304e-05
stylegan2,church,0_real,19585.png,6.091124760132516e-06
stylegan2,church,0_real,19599.png,0.000910801172722131
stylegan2,church,0_real,19607.png,0.009477240964770317
stylegan2,church,0_real,19628.png,7.424929935950786e-05
stylegan2,church,0_real,19682.png,8.295523912238423e-06
stylegan2,church,0_real,19683.png,2.0652155399147887e-06
stylegan2,church,0_real,19689.png,0.00026743131456896663
stylegan2,church,0_real,19697.png,0.00010981612285831943
stylegan2,church,0_real,19710.png,0.0005757484468631446
stylegan2,church,0_real,19714.png,0.0006983594503253698
stylegan2,church,0_real,19724.png,0.0007665666635148227
stylegan2,church,0_real,19728.png,0.00012434837117325515
stylegan2,church,0_real,19732.png,6.359758845064789e-05
stylegan2,church,0_real,19738.png,0.0003499121230561286
stylegan2,church,0_real,19740.png,4.0647068090038374e-05
stylegan2,church,0_real,19766.png,1.1398470633139368e-05
stylegan2,church,0_real,19772.png,0.00035029061837121844
stylegan2,church,0_real,19776.png,0.0002697809541132301
stylegan2,church,0_real,19784.png,9.607575339032337e-05
stylegan2,church,0_real,19801.png,2.6846744731301442e-05
stylegan2,church,0_real,19806.png,0.0013445919612422585
stylegan2,church,0_real,19823.png,0.0002773235901258886
stylegan2,church,0_real,19838.png,8.542777322873008e-06
stylegan2,church,0_real,19843.png,0.0006237368797883391
stylegan2,church,0_real,19844.png,0.00020168224000371993
stylegan2,church,0_real,19846.png,1.863443117144925e-06
stylegan2,church,0_real,19854.png,0.0002353513555135578
stylegan2,church,0_real,19863.png,0.00012718704238068312
stylegan2,church,0_real,19873.png,0.00014721178740728647
stylegan2,church,0_real,19889.png,5.972895905870246e-06
stylegan2,church,0_real,19900.png,0.0022999572101980448
stylegan2,church,0_real,19929.png,0.0015892264200374484
stylegan2,church,0_real,19949.png,0.0007961292867548764
stylegan2,church,0_real,19957.png,0.00013318155833985656
stylegan2,church,0_real,19982.png,0.0013935472816228867
stylegan2,church,0_real,19983.png,0.0004489326965995133
stylegan2,church,0_real,19985.png,0.003859858261421323
stylegan2,church,0_real,19993.png,0.000776776927523315
