Source,Class,ox,Img,Confidence Score
stylegan2,cat,0_real,15146.png,0.00971210841089487
stylegan2,cat,0_real,15151.png,4.86136150357197e-06
stylegan2,cat,0_real,15153.png,1.5953939509927295e-05
stylegan2,cat,0_real,15155.png,0.0036502229049801826
stylegan2,cat,0_real,15158.png,3.3856813388410956e-06
stylegan2,cat,0_real,15161.png,6.920282612554729e-05
stylegan2,cat,0_real,15165.png,4.1708157368702814e-05
stylegan2,cat,0_real,15192.png,0.0003734823549166322
stylegan2,cat,0_real,15243.png,8.679481652507093e-06
stylegan2,cat,0_real,15248.png,0.0001617326051928103
stylegan2,cat,0_real,15256.png,0.0047640930861234665
stylegan2,cat,0_real,15262.png,3.675429252325557e-05
stylegan2,cat,0_real,15266.png,0.00014159688726067543
stylegan2,cat,0_real,15268.png,1.8692666344577447e-05
stylegan2,cat,0_real,15283.png,0.00013507093535736203
stylegan2,cat,0_real,15294.png,1.5896570175755187e-06
stylegan2,cat,0_real,15295.png,0.006413644179701805
stylegan2,cat,0_real,15306.png,1.5682146113249473e-05
stylegan2,cat,0_real,15317.png,0.00044431089190766215
stylegan2,cat,0_real,15322.png,0.008496499620378017
stylegan2,cat,0_real,15344.png,0.00013338121061678976
stylegan2,cat,0_real,15355.png,7.533163443440571e-05
stylegan2,cat,0_real,15356.png,0.0006290303426794708
stylegan2,cat,0_real,15360.png,1.1171814549015835e-05
stylegan2,cat,0_real,15374.png,0.0006732065230607986
stylegan2,cat,0_real,15376.png,1.0011563063017093e-05
stylegan2,cat,0_real,15385.png,0.0004762754251714796
stylegan2,cat,0_real,15386.png,1.0475127055542544e-05
stylegan2,cat,0_real,15392.png,0.007255777716636658
stylegan2,cat,0_real,15401.png,3.631453728303313e-05
stylegan2,cat,0_real,15409.png,9.689036232884973e-05
stylegan2,cat,0_real,15430.png,6.181418939377181e-06
stylegan2,cat,0_real,15440.png,0.009527434594929218
stylegan2,cat,0_real,15458.png,0.00759486760944128
stylegan2,cat,0_real,15460.png,5.320879608916584e-06
stylegan2,cat,0_real,15465.png,0.0004973412142135203
stylegan2,cat,0_real,15474.png,3.024534294127079e-07
stylegan2,cat,0_real,15479.png,0.0010714042000472546
stylegan2,cat,0_real,15482.png,0.01730860024690628
stylegan2,cat,0_real,15485.png,0.000473694468382746
stylegan2,cat,0_real,15499.png,0.0003937341389246285
stylegan2,cat,0_real,15501.png,0.00023758273164276034
stylegan2,cat,0_real,15502.png,0.03110375441610813
stylegan2,cat,0_real,15505.png,0.0011908216401934624
stylegan2,cat,0_real,15515.png,0.00203544064424932
stylegan2,cat,0_real,15518.png,2.3954922653501853e-05
stylegan2,cat,0_real,15527.png,0.0023129070177674294
stylegan2,cat,0_real,15545.png,7.419557368848473e-05
stylegan2,cat,0_real,15562.png,0.0024371661711484194
stylegan2,cat,0_real,15567.png,4.1798983147600666e-05
stylegan2,cat,0_real,15575.png,0.01445141714066267
stylegan2,cat,0_real,15577.png,0.002314272802323103
stylegan2,cat,0_real,15599.png,7.922155782580376e-05
stylegan2,cat,0_real,15615.png,2.5831564926193096e-05
stylegan2,cat,0_real,15620.png,1.0421781553304754e-06
stylegan2,cat,0_real,15633.png,2.590304802652099e-06
stylegan2,cat,0_real,15647.png,1.0668671848179656e-06
stylegan2,cat,0_real,15649.png,8.627706120023504e-05
stylegan2,cat,0_real,15663.png,6.238318292162148e-06
stylegan2,cat,0_real,15666.png,4.7920129873091355e-06
stylegan2,cat,0_real,15673.png,4.9951268010772765e-06
stylegan2,cat,0_real,15682.png,0.0004424790677148849
stylegan2,cat,0_real,15693.png,0.0016896058805286884
stylegan2,cat,0_real,15698.png,0.0010544172255322337
stylegan2,cat,0_real,15708.png,4.895399615634233e-05
stylegan2,cat,0_real,15714.png,0.0003360904229339212
stylegan2,cat,0_real,15716.png,5.185638656257652e-05
stylegan2,cat,0_real,15719.png,0.0002264350332552567
stylegan2,cat,0_real,15739.png,0.0006269152509048581
stylegan2,cat,0_real,15766.png,0.0001522361271781847
stylegan2,cat,0_real,15771.png,0.00017781852511689067
stylegan2,cat,0_real,15774.png,1.2445726497389842e-05
stylegan2,cat,0_real,15790.png,6.951926025067223e-06
stylegan2,cat,0_real,15793.png,0.00016053250874392688
stylegan2,cat,0_real,15801.png,0.00017821963410824537
stylegan2,cat,0_real,15811.png,0.0033386405557394028
stylegan2,cat,0_real,15825.png,0.006050423718988895
stylegan2,cat,0_real,15841.png,0.00014683074550703168
stylegan2,cat,0_real,15843.png,0.006120231468230486
stylegan2,cat,0_real,15847.png,0.0060559604316949844
stylegan2,cat,0_real,15854.png,1.2907728887512349e-05
stylegan2,cat,0_real,15866.png,0.0005566414911299944
stylegan2,cat,0_real,15903.png,0.0014924363931640983
stylegan2,cat,0_real,15908.png,0.00047052872832864523
stylegan2,cat,0_real,15909.png,0.0019371749367564917
stylegan2,cat,0_real,15939.png,4.964155664310965e-07
stylegan2,cat,0_real,15940.png,3.307578299427405e-05
stylegan2,cat,0_real,15941.png,0.00011846728011732921
stylegan2,cat,0_real,15949.png,0.00041793641867116094
stylegan2,cat,0_real,15971.png,8.88371214387007e-05
stylegan2,cat,0_real,15981.png,0.015751074999570847
stylegan2,cat,0_real,15991.png,4.167392762610689e-05
stylegan2,cat,0_real,15994.png,5.942836287431419e-05
stylegan2,cat,0_real,16001.png,0.0001208418034366332
stylegan2,cat,0_real,16016.png,0.015082074329257011
stylegan2,cat,0_real,16021.png,5.515479642781429e-06
stylegan2,cat,0_real,16047.png,0.0006471345550380647
stylegan2,cat,0_real,16072.png,0.2603228986263275
stylegan2,cat,0_real,16086.png,0.005036151502281427
stylegan2,cat,0_real,16100.png,0.0012969657545909286
stylegan2,cat,0_real,16108.png,0.00017816950276028365
stylegan2,cat,0_real,16111.png,3.653646672319155e-06
stylegan2,cat,0_real,16131.png,0.0037334226071834564
stylegan2,cat,0_real,16151.png,8.906007678888272e-06
stylegan2,cat,0_real,16161.png,0.0005754563026130199
stylegan2,cat,0_real,16186.png,2.7212334430259943e-07
stylegan2,cat,0_real,16190.png,0.00022785594046581537
stylegan2,cat,0_real,16195.png,8.927224826038582e-08
stylegan2,cat,0_real,16206.png,0.012317905202507973
stylegan2,cat,0_real,16219.png,0.005818150006234646
stylegan2,cat,0_real,16224.png,1.4135296623862814e-05
stylegan2,cat,0_real,16225.png,0.000270307733444497
stylegan2,cat,0_real,16248.png,3.6056659155292436e-05
stylegan2,cat,0_real,16250.png,3.058782112930203e-06
stylegan2,cat,0_real,16251.png,0.0012643544469028711
stylegan2,cat,0_real,16263.png,6.508257229143055e-06
stylegan2,cat,0_real,16265.png,7.614392961841077e-05
stylegan2,cat,0_real,16266.png,0.0002924331638496369
stylegan2,cat,0_real,16271.png,1.7954696886590682e-05
stylegan2,cat,0_real,16275.png,0.0017327589448541403
stylegan2,cat,0_real,16287.png,2.9704737244173884e-05
stylegan2,cat,0_real,16309.png,0.000787355238571763
stylegan2,cat,0_real,16313.png,3.097159424214624e-05
stylegan2,cat,0_real,16325.png,1.773976873664651e-05
stylegan2,cat,0_real,16329.png,0.00038804521318525076
stylegan2,cat,0_real,16331.png,0.0005792905576527119
stylegan2,cat,0_real,16377.png,5.101042552269064e-05
stylegan2,cat,0_real,16394.png,2.0991121346014552e-05
stylegan2,cat,0_real,16424.png,0.0001818385935621336
stylegan2,cat,0_real,16435.png,0.0002184910699725151
stylegan2,cat,0_real,16440.png,0.006818082183599472
stylegan2,cat,0_real,16442.png,0.00044944160617887974
stylegan2,cat,0_real,16448.png,1.8046948753180914e-05
stylegan2,cat,0_real,16457.png,1.1404516044422053e-05
stylegan2,cat,0_real,16467.png,0.0005828175344504416
stylegan2,cat,0_real,16526.png,0.00010260975250275806
stylegan2,cat,0_real,16540.png,7.111604645615444e-05
stylegan2,cat,0_real,16541.png,0.0004475126916076988
stylegan2,cat,0_real,16542.png,4.949372305418365e-05
stylegan2,cat,0_real,16543.png,0.002308392198756337
stylegan2,cat,0_real,16551.png,9.195863094646484e-05
stylegan2,cat,0_real,16577.png,1.896892899821978e-05
stylegan2,cat,0_real,16584.png,5.074372165836394e-05
stylegan2,cat,0_real,16589.png,4.625826761639473e-07
stylegan2,cat,0_real,16605.png,3.761639163712971e-05
stylegan2,cat,0_real,16609.png,4.009771146229468e-05
stylegan2,cat,0_real,16611.png,1.4417619240703061e-05
stylegan2,cat,0_real,16620.png,0.010584012605249882
stylegan2,cat,0_real,16635.png,0.00032398581970483065
stylegan2,cat,0_real,16641.png,0.00045507788308896124
stylegan2,cat,0_real,16661.png,7.221149280667305e-05
stylegan2,cat,0_real,16667.png,3.4660329220059793e-06
stylegan2,cat,0_real,16670.png,2.0632646737794857e-06
stylegan2,cat,0_real,16675.png,0.00020999637490604073
stylegan2,cat,0_real,16680.png,2.926182423834689e-05
stylegan2,cat,0_real,16696.png,7.058642381707614e-07
stylegan2,cat,0_real,16705.png,8.16196603636854e-08
stylegan2,cat,0_real,16728.png,6.049013609299436e-05
stylegan2,cat,0_real,16729.png,7.318711141124368e-05
stylegan2,cat,0_real,16731.png,0.0001951518643181771
stylegan2,cat,0_real,16734.png,2.341582512599416e-05
stylegan2,cat,0_real,16737.png,0.01782299391925335
stylegan2,cat,0_real,16740.png,8.905132744985167e-06
stylegan2,cat,0_real,16745.png,0.00038203599979169667
stylegan2,cat,0_real,16757.png,2.8029700843035243e-05
stylegan2,cat,0_real,16802.png,2.5915160222211853e-05
stylegan2,cat,0_real,16810.png,0.000266283837845549
stylegan2,cat,0_real,16812.png,2.769396269286517e-05
stylegan2,cat,0_real,16818.png,1.04012851807056e-05
stylegan2,cat,0_real,16823.png,1.701877590676304e-05
stylegan2,cat,0_real,16829.png,6.673035841231467e-06
stylegan2,cat,0_real,16841.png,0.006298849359154701
stylegan2,cat,0_real,16851.png,5.169179075892316e-06
stylegan2,cat,0_real,16857.png,0.001323781325481832
stylegan2,cat,0_real,16858.png,1.819952558435034e-05
stylegan2,cat,0_real,16866.png,0.003681099507957697
stylegan2,cat,0_real,16879.png,3.5522764392226236e-06
stylegan2,cat,0_real,16890.png,0.00013571488671004772
stylegan2,cat,0_real,16892.png,0.000957774231210351
stylegan2,cat,0_real,16899.png,0.00018290086882188916
stylegan2,cat,0_real,16913.png,1.8069906218443066e-05
stylegan2,cat,0_real,16918.png,0.0001734243705868721
stylegan2,cat,0_real,16943.png,0.048618488013744354
stylegan2,cat,0_real,16949.png,0.0006446599145419896
stylegan2,cat,0_real,16950.png,0.0007831278489902616
stylegan2,cat,0_real,16953.png,5.9209560276940465e-05
stylegan2,cat,0_real,16956.png,6.988289533182979e-05
stylegan2,cat,0_real,16964.png,2.3795384549885057e-05
stylegan2,cat,0_real,16965.png,0.0002492850471753627
stylegan2,cat,0_real,16970.png,1.1016530834240257e-06
stylegan2,cat,0_real,16988.png,0.00010753962123999372
stylegan2,cat,0_real,16996.png,0.0030502802692353725
stylegan2,cat,0_real,16997.png,9.241126099368557e-05
stylegan2,cat,0_real,17011.png,0.00018638651818037033
stylegan2,cat,0_real,17016.png,0.21213524043560028
stylegan2,cat,0_real,17021.png,0.0004994464688934386
stylegan2,cat,0_real,17034.png,0.002454187022522092
stylegan2,cat,0_real,17058.png,0.00012458337005227804
stylegan2,cat,0_real,17067.png,0.00033647866803221405
stylegan2,cat,0_real,17081.png,5.8294099289923906e-05
stylegan2,cat,0_real,17090.png,2.1416226445580833e-06
stylegan2,cat,0_real,17091.png,5.114252053317614e-05
stylegan2,cat,0_real,17094.png,0.00016644378774799407
stylegan2,cat,0_real,17098.png,9.076051355805248e-06
stylegan2,cat,0_real,17111.png,0.0011680773459374905
stylegan2,cat,0_real,17129.png,0.014756664633750916
stylegan2,cat,0_real,17131.png,0.00029609937337227166
stylegan2,cat,0_real,17132.png,0.00021889184426981956
stylegan2,cat,0_real,17139.png,0.0003244064864702523
stylegan2,cat,0_real,17156.png,0.0003073528059758246
stylegan2,cat,0_real,17170.png,0.0010876236483454704
stylegan2,cat,0_real,17172.png,1.852574132499285e-05
stylegan2,cat,0_real,17175.png,0.0010680106934159994
stylegan2,cat,0_real,17181.png,3.7373877148638712e-06
stylegan2,cat,0_real,17188.png,1.4237059076549485e-05
stylegan2,cat,0_real,17210.png,0.023922845721244812
stylegan2,cat,0_real,17229.png,3.868707062792964e-05
stylegan2,cat,0_real,17231.png,0.001380729372613132
stylegan2,cat,0_real,17238.png,1.4645624105469324e-05
stylegan2,cat,0_real,17241.png,0.0005071019404567778
stylegan2,cat,0_real,17246.png,4.634596189134754e-05
stylegan2,cat,0_real,17262.png,1.0257348549203016e-05
stylegan2,cat,0_real,17263.png,1.6977843188215047e-05
stylegan2,cat,0_real,17265.png,0.00047787182847969234
stylegan2,cat,0_real,17267.png,3.2656236726325005e-05
stylegan2,cat,0_real,17274.png,2.9470440949808108e-06
stylegan2,cat,0_real,17275.png,0.00033080365392379463
stylegan2,cat,0_real,17282.png,0.0009485376649536192
stylegan2,cat,0_real,17289.png,0.0007236083038151264
stylegan2,cat,0_real,17290.png,5.6754979596007615e-06
stylegan2,cat,0_real,17311.png,0.006014532409608364
stylegan2,cat,0_real,17317.png,0.0002558585547376424
stylegan2,cat,0_real,17325.png,3.5150133044226095e-05
stylegan2,cat,0_real,17343.png,2.4384635253227316e-06
stylegan2,cat,0_real,17347.png,0.0009134475840255618
stylegan2,cat,0_real,17350.png,3.86738647648599e-05
stylegan2,cat,0_real,17364.png,6.982617151152226e-07
stylegan2,cat,0_real,17377.png,0.00010255946835968643
stylegan2,cat,0_real,17386.png,0.0014623161405324936
stylegan2,cat,0_real,17399.png,4.159119271207601e-07
stylegan2,cat,0_real,17409.png,0.0005899260868318379
stylegan2,cat,0_real,17415.png,2.3293939648283413e-06
stylegan2,cat,0_real,17426.png,3.3791478927014396e-05
stylegan2,cat,0_real,17429.png,0.00025262325652875006
stylegan2,cat,0_real,17447.png,8.434592018602416e-05
stylegan2,cat,0_real,17458.png,0.000241354267927818
stylegan2,cat,0_real,17465.png,4.41304910054896e-05
stylegan2,cat,0_real,17472.png,0.0028164242394268513
stylegan2,cat,0_real,17486.png,0.00017504216521047056
stylegan2,cat,0_real,17487.png,0.00029425634420476854
stylegan2,cat,0_real,17491.png,2.2461361368186772e-05
stylegan2,cat,0_real,17494.png,7.947931408125442e-06
stylegan2,cat,0_real,17495.png,1.1050667126255576e-05
stylegan2,cat,0_real,17497.png,2.9753912258456694e-06
stylegan2,cat,0_real,17500.png,3.9400256355293095e-05
stylegan2,cat,0_real,17506.png,8.551513985821657e-08
stylegan2,cat,0_real,17509.png,0.001080770744010806
stylegan2,cat,0_real,17511.png,1.445101406716276e-05
stylegan2,cat,0_real,17523.png,0.028468947857618332
stylegan2,cat,0_real,17532.png,0.0001377642765874043
stylegan2,cat,0_real,17550.png,1.88616722880397e-05
stylegan2,cat,0_real,17559.png,0.004787915851920843
stylegan2,cat,0_real,17566.png,4.5901970224804245e-06
stylegan2,cat,0_real,17567.png,4.830380203202367e-05
stylegan2,cat,0_real,17591.png,0.00025537333567626774
stylegan2,cat,0_real,17600.png,0.0006326682050712407
stylegan2,cat,0_real,17607.png,1.0902315352723235e-06
stylegan2,cat,0_real,17613.png,7.397529407171533e-05
stylegan2,cat,0_real,17649.png,5.6350127124460414e-05
stylegan2,cat,0_real,17652.png,8.451315807178617e-06
stylegan2,cat,0_real,17663.png,0.00012684875400736928
stylegan2,cat,0_real,17677.png,0.0002202585164923221
stylegan2,cat,0_real,17680.png,8.22308284114115e-05
stylegan2,cat,0_real,17681.png,4.3779811676358804e-05
stylegan2,cat,0_real,17695.png,0.08879794925451279
stylegan2,cat,0_real,17706.png,0.000564688176382333
stylegan2,cat,0_real,17748.png,4.526693373918533e-06
stylegan2,cat,0_real,17750.png,1.0165721278099227e-06
stylegan2,cat,0_real,17752.png,4.149867527303286e-05
stylegan2,cat,0_real,17761.png,8.093767064565327e-06
stylegan2,cat,0_real,17771.png,0.0034503494389355183
stylegan2,cat,0_real,17787.png,0.0026120077818632126
stylegan2,cat,0_real,17794.png,6.479072908405215e-05
stylegan2,cat,0_real,17806.png,0.00021261167421471328
stylegan2,cat,0_real,17807.png,4.76697096019052e-06
stylegan2,cat,0_real,17808.png,7.75063963374123e-05
stylegan2,cat,0_real,17819.png,0.0010672244243323803
stylegan2,cat,0_real,17820.png,0.00351084116846323
stylegan2,cat,0_real,17828.png,0.000346842163708061
stylegan2,cat,0_real,17857.png,0.00010054521408164874
stylegan2,cat,0_real,17858.png,0.0443224161863327
stylegan2,cat,0_real,17873.png,1.6677833627909422e-05
stylegan2,cat,0_real,17878.png,0.0002224521740572527
stylegan2,cat,0_real,17882.png,0.01828938163816929
stylegan2,cat,0_real,17888.png,0.0019169225124642253
stylegan2,cat,0_real,17896.png,7.479689543288259e-07
stylegan2,cat,0_real,17898.png,0.0001460042258258909
stylegan2,cat,0_real,17907.png,4.6991935960249975e-05
stylegan2,cat,0_real,17920.png,0.0007657445967197418
stylegan2,cat,0_real,17921.png,0.00015323198749683797
stylegan2,cat,0_real,17925.png,0.0004106126434635371
stylegan2,cat,0_real,17927.png,0.00015647767577320337
stylegan2,cat,0_real,17929.png,7.091660518199205e-05
stylegan2,cat,0_real,17934.png,0.002486159559339285
stylegan2,cat,0_real,17941.png,1.7134088921011426e-05
stylegan2,cat,0_real,17946.png,2.900915205827914e-07
stylegan2,cat,0_real,17960.png,8.687564331921749e-06
stylegan2,cat,0_real,17967.png,9.371220221510157e-05
stylegan2,cat,0_real,17968.png,1.7111506167566404e-05
stylegan2,cat,0_real,17978.png,2.2630640160059556e-05
stylegan2,cat,0_real,18005.png,0.0032779390458017588
stylegan2,cat,0_real,18038.png,3.70390152966138e-05
stylegan2,cat,0_real,18049.png,0.00013312505325302482
stylegan2,cat,0_real,18056.png,0.000989195192232728
stylegan2,cat,0_real,18061.png,2.957651850010734e-05
stylegan2,cat,0_real,18062.png,5.064196739112958e-05
stylegan2,cat,0_real,18066.png,1.7892278947329032e-06
stylegan2,cat,0_real,18067.png,0.0002883424167521298
stylegan2,cat,0_real,18072.png,3.452181044849567e-05
stylegan2,cat,0_real,18080.png,2.0518858946161345e-05
stylegan2,cat,0_real,18081.png,1.0983248103002552e-05
stylegan2,cat,0_real,18089.png,0.0007027581450529397
stylegan2,cat,0_real,18093.png,0.0004408152890391648
stylegan2,cat,0_real,18101.png,5.11189045937499e-06
stylegan2,cat,0_real,18103.png,1.7005544350467972e-06
stylegan2,cat,0_real,18120.png,7.549099245807156e-05
stylegan2,cat,0_real,18131.png,3.9315341382462066e-06
stylegan2,cat,0_real,18140.png,7.875364826759323e-05
stylegan2,cat,0_real,18149.png,7.161330722738057e-05
stylegan2,cat,0_real,18153.png,2.3230513761518523e-06
stylegan2,cat,0_real,18154.png,0.006706763058900833
stylegan2,cat,0_real,18156.png,6.861242809463874e-07
stylegan2,cat,0_real,18177.png,0.00013032116112299263
stylegan2,cat,0_real,18191.png,3.1743659292260418e-06
stylegan2,cat,0_real,18195.png,0.005751217249780893
stylegan2,cat,0_real,18207.png,0.018690375611186028
stylegan2,cat,0_real,18213.png,6.691837916150689e-05
stylegan2,cat,0_real,18224.png,0.000735824229195714
stylegan2,cat,0_real,18230.png,0.1260010302066803
stylegan2,cat,0_real,18232.png,0.00016253264038823545
stylegan2,cat,0_real,18239.png,7.376502617262304e-05
stylegan2,cat,0_real,18253.png,5.765505920862779e-05
stylegan2,cat,0_real,18256.png,0.005442028399556875
stylegan2,cat,0_real,18260.png,0.0038314571138471365
stylegan2,cat,0_real,18263.png,1.6194433101190953e-06
stylegan2,cat,0_real,18267.png,3.6791741877095774e-05
stylegan2,cat,0_real,18281.png,0.011209582909941673
stylegan2,cat,0_real,18286.png,0.00028648701845668256
stylegan2,cat,0_real,18294.png,5.9443245845614e-06
stylegan2,cat,0_real,18308.png,5.065955974714598e-06
stylegan2,cat,0_real,18319.png,1.888451151899062e-05
stylegan2,cat,0_real,18340.png,1.9931096630898537e-06
stylegan2,cat,0_real,18342.png,0.0007018455653451383
stylegan2,cat,0_real,18350.png,0.00018105743220075965
stylegan2,cat,0_real,18365.png,0.016552213579416275
stylegan2,cat,0_real,18368.png,0.0004386378568597138
stylegan2,cat,0_real,18369.png,0.04638535529375076
stylegan2,cat,0_real,18375.png,4.4469506974564865e-05
stylegan2,cat,0_real,18381.png,0.00032317356090061367
stylegan2,cat,0_real,18383.png,0.0003873509413097054
stylegan2,cat,0_real,18407.png,2.816429150698241e-05
stylegan2,cat,0_real,18413.png,0.035192545503377914
stylegan2,cat,0_real,18416.png,1.934389911184553e-05
stylegan2,cat,0_real,18419.png,1.7717804112749036e-08
stylegan2,cat,0_real,18423.png,0.00018635897140484303
stylegan2,cat,0_real,18428.png,0.00019871516269631684
stylegan2,cat,0_real,18431.png,0.010069080628454685
stylegan2,cat,0_real,18441.png,2.6684142540034372e-06
stylegan2,cat,0_real,18444.png,8.295793122670148e-06
stylegan2,cat,0_real,18468.png,0.00033487219479866326
stylegan2,cat,0_real,18476.png,0.03392151743173599
stylegan2,cat,0_real,18479.png,0.00016349009820260108
stylegan2,cat,0_real,18483.png,1.4658073268947192e-05
stylegan2,cat,0_real,18489.png,0.00017759011825546622
stylegan2,cat,0_real,18498.png,0.0015418203547596931
stylegan2,cat,0_real,18512.png,0.0014992422657087445
stylegan2,cat,0_real,18517.png,0.0009904003236442804
stylegan2,cat,0_real,18519.png,7.513529908464989e-06
stylegan2,cat,0_real,18521.png,3.359454785822891e-05
stylegan2,cat,0_real,18558.png,0.0011505454313009977
stylegan2,cat,0_real,18560.png,0.0007572536123916507
stylegan2,cat,0_real,18561.png,2.4215549274231307e-05
stylegan2,cat,0_real,18562.png,3.711765384650789e-05
stylegan2,cat,0_real,18576.png,0.0034497298765927553
stylegan2,cat,0_real,18579.png,5.072409749118378e-06
stylegan2,cat,0_real,18624.png,8.442425496468786e-07
stylegan2,cat,0_real,18641.png,8.043435627769213e-06
stylegan2,cat,0_real,18661.png,0.0012705123517662287
stylegan2,cat,0_real,18664.png,4.9843227316159755e-05
stylegan2,cat,0_real,18688.png,0.007740432862192392
stylegan2,cat,0_real,18697.png,0.04800521582365036
stylegan2,cat,0_real,18724.png,0.0003691218444146216
stylegan2,cat,0_real,18725.png,1.85520311788423e-05
stylegan2,cat,0_real,18731.png,1.2007151781290304e-05
stylegan2,cat,0_real,18742.png,0.004508493468165398
stylegan2,cat,0_real,18752.png,0.00012217191397212446
stylegan2,cat,0_real,18756.png,4.622643700713525e-06
stylegan2,cat,0_real,18757.png,4.914164492220152e-06
stylegan2,cat,0_real,18766.png,7.563518011011183e-05
stylegan2,cat,0_real,18773.png,5.2104831411270425e-05
stylegan2,cat,0_real,18776.png,1.6426602087449282e-05
stylegan2,cat,0_real,18777.png,6.595534068765119e-05
stylegan2,cat,0_real,18785.png,0.0070531112141907215
stylegan2,cat,0_real,18790.png,0.0001621594128664583
stylegan2,cat,0_real,18801.png,6.206505349837244e-05
stylegan2,cat,0_real,18807.png,0.0011137457331642509
stylegan2,cat,0_real,18817.png,6.054980985936709e-05
stylegan2,cat,0_real,18838.png,1.0301373549737036e-05
stylegan2,cat,0_real,18849.png,0.0047595687210559845
stylegan2,cat,0_real,18857.png,0.0015927789499983191
stylegan2,cat,0_real,18860.png,6.87476187977154e-07
stylegan2,cat,0_real,18875.png,0.004977501463145018
stylegan2,cat,0_real,18881.png,0.0002326586691197008
stylegan2,cat,0_real,18883.png,0.0012672384036704898
stylegan2,cat,0_real,18890.png,0.001405437826178968
stylegan2,cat,0_real,18901.png,2.808763156281202e-06
stylegan2,cat,0_real,18913.png,0.0019088482949882746
stylegan2,cat,0_real,18917.png,1.3360481716517825e-05
stylegan2,cat,0_real,18927.png,7.382238436548505e-06
stylegan2,cat,0_real,18931.png,0.002592237899079919
stylegan2,cat,0_real,18945.png,0.0005963165895082057
stylegan2,cat,0_real,18959.png,5.839669756824151e-05
stylegan2,cat,0_real,18994.png,4.092223753104918e-05
stylegan2,cat,0_real,19004.png,0.0018397769890725613
stylegan2,cat,0_real,19012.png,0.007854108698666096
stylegan2,cat,0_real,19018.png,2.02175560843898e-05
stylegan2,cat,0_real,19019.png,7.33792912797071e-05
stylegan2,cat,0_real,19030.png,7.813159754732624e-07
stylegan2,cat,0_real,19036.png,0.0007514674798585474
stylegan2,cat,0_real,19063.png,5.222804247750901e-06
stylegan2,cat,0_real,19068.png,0.00027133020921610296
stylegan2,cat,0_real,19069.png,1.8564229264939058e-07
stylegan2,cat,0_real,19075.png,0.002168600680306554
stylegan2,cat,0_real,19103.png,4.422034544404596e-05
stylegan2,cat,0_real,19105.png,0.000215721593121998
stylegan2,cat,0_real,19134.png,0.00036135021946392953
stylegan2,cat,0_real,19136.png,7.5785492299473844e-06
stylegan2,cat,0_real,19144.png,0.001519828918389976
stylegan2,cat,0_real,19151.png,0.0010465213563293219
stylegan2,cat,0_real,19156.png,5.344544115359895e-05
stylegan2,cat,0_real,19161.png,2.5499723051325418e-05
stylegan2,cat,0_real,19168.png,0.00022204109700396657
stylegan2,cat,0_real,19203.png,0.00035646939068101346
stylegan2,cat,0_real,19227.png,2.8078555260435678e-05
stylegan2,cat,0_real,19232.png,0.0001327170612057671
stylegan2,cat,0_real,19263.png,0.00038538037915714085
stylegan2,cat,0_real,19265.png,0.0004554491606540978
stylegan2,cat,0_real,19269.png,8.973194780992344e-05
stylegan2,cat,0_real,19272.png,0.018893741071224213
stylegan2,cat,0_real,19274.png,2.8774311431334354e-06
stylegan2,cat,0_real,19275.png,1.2192048188808258e-06
stylegan2,cat,0_real,19277.png,0.007658684626221657
stylegan2,cat,0_real,19291.png,6.671531446045265e-05
stylegan2,cat,0_real,19295.png,4.897237886325456e-06
stylegan2,cat,0_real,19315.png,6.6328293542028405e-06
stylegan2,cat,0_real,19327.png,1.6536565681235516e-06
stylegan2,cat,0_real,19335.png,8.657053740535048e-08
stylegan2,cat,0_real,19338.png,0.02751646190881729
stylegan2,cat,0_real,19374.png,4.689620993758581e-07
stylegan2,cat,0_real,19379.png,2.263871101604309e-05
stylegan2,cat,0_real,19393.png,0.0004419540346134454
stylegan2,cat,0_real,19409.png,0.0002669409441296011
stylegan2,cat,0_real,19427.png,3.993472637375817e-05
stylegan2,cat,0_real,19431.png,0.0008504469296894968
stylegan2,cat,0_real,19433.png,9.963939191948157e-06
stylegan2,cat,0_real,19435.png,0.003263701219111681
stylegan2,cat,0_real,19447.png,4.28386774729006e-05
stylegan2,cat,0_real,19449.png,0.0036899629049003124
stylegan2,cat,0_real,19450.png,0.00010944855603156611
stylegan2,cat,0_real,19455.png,2.2620455638389103e-05
stylegan2,cat,0_real,19469.png,9.562295599607751e-05
stylegan2,cat,0_real,19474.png,0.0008109593763947487
stylegan2,cat,0_real,19481.png,1.232229988090694e-05
stylegan2,cat,0_real,19482.png,0.003355477936565876
stylegan2,cat,0_real,19497.png,0.0008703350322321057
stylegan2,cat,0_real,19502.png,1.1060196811740752e-06
stylegan2,cat,0_real,19503.png,5.1191462262067944e-05
stylegan2,cat,0_real,19508.png,0.0002999158459715545
stylegan2,cat,0_real,19509.png,0.0365680493414402
stylegan2,cat,0_real,19511.png,4.13513662351761e-05
stylegan2,cat,0_real,19517.png,0.0001450233830837533
stylegan2,cat,0_real,19520.png,0.0001893324952106923
stylegan2,cat,0_real,19521.png,0.0011808105045929551
stylegan2,cat,0_real,19522.png,0.00023877130297478288
stylegan2,cat,0_real,19544.png,2.0212004528730176e-05
stylegan2,cat,0_real,19548.png,2.391954012637143e-06
stylegan2,cat,0_real,19559.png,0.0012419689446687698
stylegan2,cat,0_real,19572.png,0.004645712208002806
stylegan2,cat,0_real,19573.png,1.610191429790575e-05
stylegan2,cat,0_real,19581.png,0.0003824592276941985
