Source,Class,ox,Img,Confidence Score
stylegan2,car,0_real,01552.png,0.00037342787254601717
stylegan2,car,0_real,01553.png,0.27054235339164734
stylegan2,car,0_real,01554.png,0.0004488107515498996
stylegan2,car,0_real,01555.png,0.09039083123207092
stylegan2,car,0_real,01556.png,0.0017532402416691184
stylegan2,car,0_real,01557.png,0.00020558435062412173
stylegan2,car,0_real,01558.png,0.00020759210747200996
stylegan2,car,0_real,01559.png,7.163428108469816e-06
stylegan2,car,0_real,01560.png,7.913285116956104e-06
stylegan2,car,0_real,01561.png,0.00013948848936706781
stylegan2,car,0_real,01562.png,0.0005159158608876169
stylegan2,car,0_real,01563.png,2.417240921204211e-06
stylegan2,car,0_real,01564.png,0.001446790061891079
stylegan2,car,0_real,01565.png,0.00036368161090649664
stylegan2,car,0_real,01566.png,0.0003632462176028639
stylegan2,car,0_real,01567.png,0.0035700493026524782
stylegan2,car,0_real,01568.png,1.5203171642497182e-05
stylegan2,car,0_real,01569.png,7.786353671690449e-05
stylegan2,car,0_real,01570.png,0.11685962229967117
stylegan2,car,0_real,01571.png,0.2409166842699051
stylegan2,car,0_real,01572.png,0.0538918599486351
stylegan2,car,0_real,01573.png,0.011750932782888412
stylegan2,car,0_real,01574.png,0.6665897369384766
stylegan2,car,0_real,01575.png,0.0009686323464848101
stylegan2,car,0_real,01576.png,0.002911787945777178
stylegan2,car,0_real,01577.png,5.340687494026497e-05
stylegan2,car,0_real,01578.png,0.0014804149977862835
stylegan2,car,0_real,01579.png,0.007037286181002855
stylegan2,car,0_real,01580.png,0.606774628162384
stylegan2,car,0_real,01581.png,0.0016504366649314761
stylegan2,car,0_real,01582.png,0.3124130964279175
stylegan2,car,0_real,01583.png,0.0002084674488287419
stylegan2,car,0_real,01584.png,3.987118759596342e-07
stylegan2,car,0_real,01585.png,6.724544050484837e-07
stylegan2,car,0_real,01586.png,0.002861245535314083
stylegan2,car,0_real,01587.png,0.001062699593603611
stylegan2,car,0_real,01588.png,2.3346947273239493e-05
stylegan2,car,0_real,01589.png,0.0015570177929475904
stylegan2,car,0_real,01590.png,0.003630609717220068
stylegan2,car,0_real,01591.png,0.0007934394525364041
stylegan2,car,0_real,01592.png,0.0005073163192719221
stylegan2,car,0_real,01593.png,2.1106059648445807e-05
stylegan2,car,0_real,01594.png,0.0003931192622985691
stylegan2,car,0_real,01595.png,0.00011002533574355766
stylegan2,car,0_real,01596.png,0.0002165777113987133
stylegan2,car,0_real,01597.png,7.650685915905342e-07
stylegan2,car,0_real,01598.png,1.609204446140211e-05
stylegan2,car,0_real,01599.png,0.006211503874510527
stylegan2,car,0_real,01600.png,7.849049143260345e-05
stylegan2,car,0_real,01601.png,0.00234120711684227
stylegan2,car,0_real,01602.png,0.0007830554968677461
stylegan2,car,0_real,01603.png,0.0008172324160113931
stylegan2,car,0_real,01604.png,0.01559971272945404
stylegan2,car,0_real,01605.png,0.007761659566313028
stylegan2,car,0_real,01606.png,0.0006381669663824141
stylegan2,car,0_real,01607.png,0.0003953516425099224
stylegan2,car,0_real,01608.png,0.0002626424247864634
stylegan2,car,0_real,01609.png,0.004132001660764217
stylegan2,car,0_real,01610.png,0.008320935070514679
stylegan2,car,0_real,01611.png,0.026993855834007263
stylegan2,car,0_real,01612.png,0.0022656668443232775
stylegan2,car,0_real,01613.png,0.0018026386387646198
stylegan2,car,0_real,01614.png,0.00016465107910335064
stylegan2,car,0_real,01615.png,0.04861145466566086
stylegan2,car,0_real,01616.png,0.00014205844490788877
stylegan2,car,0_real,01617.png,1.3915515410189983e-05
stylegan2,car,0_real,01618.png,0.0038088613655418158
stylegan2,car,0_real,01619.png,0.005122411996126175
stylegan2,car,0_real,01620.png,8.746487583266571e-05
stylegan2,car,0_real,01621.png,0.0007174681522883475
stylegan2,car,0_real,01622.png,0.3818378150463104
stylegan2,car,0_real,01623.png,5.203863838687539e-05
stylegan2,car,0_real,01624.png,0.003451406955718994
stylegan2,car,0_real,01625.png,0.0013395164860412478
stylegan2,car,0_real,01626.png,0.0001377921289531514
stylegan2,car,0_real,01627.png,0.03632810711860657
stylegan2,car,0_real,01628.png,8.866160897014197e-06
stylegan2,car,0_real,01629.png,0.0013293320080265403
stylegan2,car,0_real,01630.png,0.0002818980428855866
stylegan2,car,0_real,01631.png,0.24772261083126068
stylegan2,car,0_real,01632.png,0.02498186007142067
stylegan2,car,0_real,01633.png,0.00040526557131670415
stylegan2,car,0_real,01634.png,6.507748184958473e-05
stylegan2,car,0_real,01635.png,1.6133562894538045e-05
stylegan2,car,0_real,01636.png,0.0009141236077994108
stylegan2,car,0_real,01637.png,0.00024127397045958787
stylegan2,car,0_real,01638.png,6.543967174366117e-05
stylegan2,car,0_real,01639.png,0.01581401191651821
stylegan2,car,0_real,01640.png,0.00017638283316046
stylegan2,car,0_real,01641.png,0.004737843759357929
stylegan2,car,0_real,01642.png,0.2948206961154938
stylegan2,car,0_real,01643.png,0.023909520357847214
stylegan2,car,0_real,01644.png,5.587955001828959e-06
stylegan2,car,0_real,01645.png,0.0009614977170713246
stylegan2,car,0_real,01646.png,0.00017641932936385274
stylegan2,car,0_real,01647.png,0.0015737211797386408
stylegan2,car,0_real,01648.png,0.0012705111876130104
stylegan2,car,0_real,01649.png,0.00043458619620651007
stylegan2,car,0_real,01650.png,0.006255892105400562
stylegan2,car,0_real,01651.png,0.011360632255673409
stylegan2,car,0_real,01652.png,0.021315375342965126
stylegan2,car,0_real,01653.png,1.5964153135428205e-05
stylegan2,car,0_real,01654.png,2.523384637242998e-06
stylegan2,car,0_real,01655.png,0.016507456079125404
stylegan2,car,0_real,01656.png,1.2102050277462695e-05
stylegan2,car,0_real,01657.png,0.0015562663320451975
stylegan2,car,0_real,01658.png,0.0009672974119894207
stylegan2,car,0_real,01659.png,0.029498308897018433
stylegan2,car,0_real,01660.png,2.255406798212789e-05
stylegan2,car,0_real,01661.png,0.0004044057277496904
stylegan2,car,0_real,01662.png,0.003573489375412464
stylegan2,car,0_real,01663.png,0.010507150553166866
stylegan2,car,0_real,01664.png,4.6796871174592525e-05
stylegan2,car,0_real,01665.png,0.005707879550755024
stylegan2,car,0_real,01666.png,1.4130982890492305e-05
stylegan2,car,0_real,01667.png,0.003251358401030302
stylegan2,car,0_real,01668.png,0.1886233538389206
stylegan2,car,0_real,01669.png,0.0006275306805036962
stylegan2,car,0_real,01670.png,0.0015765407588332891
stylegan2,car,0_real,01671.png,9.56005351326894e-07
stylegan2,car,0_real,01672.png,0.00041299412259832025
stylegan2,car,0_real,01673.png,0.0034885623026639223
stylegan2,car,0_real,01674.png,0.00019003443594556302
stylegan2,car,0_real,01675.png,0.00019727567269001156
stylegan2,car,0_real,01676.png,0.0026370312552899122
stylegan2,car,0_real,01677.png,5.8470141084399074e-05
stylegan2,car,0_real,01678.png,7.822292218406801e-07
stylegan2,car,0_real,01679.png,0.15319322049617767
stylegan2,car,0_real,01680.png,0.006144276820123196
stylegan2,car,0_real,01681.png,0.2996268570423126
stylegan2,car,0_real,01682.png,0.04772403836250305
stylegan2,car,0_real,01683.png,0.017139026895165443
stylegan2,car,0_real,01684.png,0.0003601274511311203
stylegan2,car,0_real,01685.png,0.0008208334329538047
stylegan2,car,0_real,01686.png,7.920138159533963e-05
stylegan2,car,0_real,01687.png,1.6408987448812695e-06
stylegan2,car,0_real,01688.png,0.00032926222775131464
stylegan2,car,0_real,01689.png,2.693180249480065e-05
stylegan2,car,0_real,01690.png,0.007473142351955175
stylegan2,car,0_real,01691.png,0.003286876482889056
stylegan2,car,0_real,01692.png,7.106607517926022e-05
stylegan2,car,0_real,01693.png,4.084804004378384e-06
stylegan2,car,0_real,01694.png,0.02605343610048294
stylegan2,car,0_real,01695.png,6.450301589211449e-05
stylegan2,car,0_real,01696.png,1.5161588635237422e-05
stylegan2,car,0_real,01697.png,5.9580725064734e-05
stylegan2,car,0_real,01698.png,0.00027117348508909345
stylegan2,car,0_real,01699.png,0.08236484229564667
stylegan2,car,0_real,01700.png,6.121108071965864e-06
stylegan2,car,0_real,01701.png,0.0002147036138921976
stylegan2,car,0_real,01702.png,3.908064172719605e-05
stylegan2,car,0_real,01703.png,3.160976484650746e-05
stylegan2,car,0_real,01704.png,0.0024484337773174047
stylegan2,car,0_real,01705.png,0.0002621975727379322
stylegan2,car,0_real,01706.png,0.001519169774837792
stylegan2,car,0_real,01707.png,0.00013951909204479307
stylegan2,car,0_real,01708.png,0.003510835813358426
stylegan2,car,0_real,01709.png,4.787414945894852e-05
stylegan2,car,0_real,01710.png,0.0020998059771955013
stylegan2,car,0_real,01711.png,0.008657902479171753
stylegan2,car,0_real,01712.png,0.0001903476077131927
stylegan2,car,0_real,01713.png,0.03944281116127968
stylegan2,car,0_real,01714.png,9.61616137828969e-07
stylegan2,car,0_real,01715.png,0.021596543490886688
stylegan2,car,0_real,01716.png,5.208664879319258e-05
stylegan2,car,0_real,01717.png,3.6874989746138453e-05
stylegan2,car,0_real,01718.png,2.3989857709239004e-06
stylegan2,car,0_real,01719.png,3.3766912110877456e-06
stylegan2,car,0_real,01720.png,5.43897294846829e-06
stylegan2,car,0_real,01721.png,0.006550085265189409
stylegan2,car,0_real,01722.png,0.00027419155230745673
stylegan2,car,0_real,01723.png,0.0005571499350480735
stylegan2,car,0_real,01724.png,0.0016489954432472587
stylegan2,car,0_real,01725.png,0.0017689528176560998
stylegan2,car,0_real,01726.png,0.00046734718489460647
stylegan2,car,0_real,01727.png,0.001040243194438517
stylegan2,car,0_real,01728.png,0.0044973124749958515
stylegan2,car,0_real,01729.png,0.017116336151957512
stylegan2,car,0_real,01730.png,1.954248318725149e-06
stylegan2,car,0_real,01731.png,0.0012228796258568764
stylegan2,car,0_real,01732.png,0.0002736105234362185
stylegan2,car,0_real,01733.png,0.0024241474457085133
stylegan2,car,0_real,01734.png,9.612248686607927e-05
stylegan2,car,0_real,01735.png,0.011365077458322048
stylegan2,car,0_real,01736.png,7.901414846855914e-07
stylegan2,car,0_real,01737.png,0.0006709356093779206
stylegan2,car,0_real,01738.png,0.0001264546881429851
stylegan2,car,0_real,01739.png,4.773710679728538e-05
stylegan2,car,0_real,01740.png,0.019056567922234535
stylegan2,car,0_real,01741.png,0.0004875054582953453
stylegan2,car,0_real,01742.png,6.841216963948682e-05
stylegan2,car,0_real,01743.png,8.068928764259908e-06
stylegan2,car,0_real,01744.png,6.0988379118498415e-05
stylegan2,car,0_real,01745.png,0.0040016938000917435
stylegan2,car,0_real,01746.png,0.013680665753781796
stylegan2,car,0_real,01747.png,0.0016868028324097395
stylegan2,car,0_real,01748.png,0.00041114905616268516
stylegan2,car,0_real,01749.png,0.05270573869347572
stylegan2,car,0_real,01750.png,6.409147317754105e-05
stylegan2,car,0_real,01751.png,2.08825458685169e-05
stylegan2,car,0_real,01752.png,3.774182914639823e-05
stylegan2,car,0_real,01753.png,0.0018929302459582686
stylegan2,car,0_real,01754.png,0.006851703394204378
stylegan2,car,0_real,01755.png,0.16276857256889343
stylegan2,car,0_real,01756.png,2.760730239970144e-06
stylegan2,car,0_real,01757.png,5.598942516371608e-05
stylegan2,car,0_real,01758.png,0.00026837328914552927
stylegan2,car,0_real,01759.png,0.0018319609807804227
stylegan2,car,0_real,01760.png,0.00020533321367111057
stylegan2,car,0_real,01761.png,0.00019226544827688485
stylegan2,car,0_real,01762.png,0.0018050007056444883
stylegan2,car,0_real,01763.png,0.004395350348204374
stylegan2,car,0_real,01764.png,3.4750189570331713e-06
stylegan2,car,0_real,01765.png,0.0011622272431850433
stylegan2,car,0_real,01766.png,0.003916233312338591
stylegan2,car,0_real,01767.png,0.047907207161188126
stylegan2,car,0_real,01768.png,0.00036184038617648184
stylegan2,car,0_real,01769.png,0.012331388890743256
stylegan2,car,0_real,01770.png,0.041147638112306595
stylegan2,car,0_real,01771.png,4.241459919285262e-06
stylegan2,car,0_real,01772.png,0.02161562629044056
stylegan2,car,0_real,01773.png,0.000539897067938
stylegan2,car,0_real,01774.png,0.00029518696828745306
stylegan2,car,0_real,01775.png,0.0001365698699373752
stylegan2,car,0_real,01776.png,4.889306364930235e-05
stylegan2,car,0_real,01777.png,0.00865913461893797
stylegan2,car,0_real,01778.png,0.04697252810001373
stylegan2,car,0_real,01779.png,0.0013005448272451758
stylegan2,car,0_real,01780.png,0.004228409845381975
stylegan2,car,0_real,01781.png,3.6827833582719904e-07
stylegan2,car,0_real,01782.png,0.002000214532017708
stylegan2,car,0_real,01783.png,0.00325783365406096
stylegan2,car,0_real,01784.png,0.018273787572979927
stylegan2,car,0_real,01785.png,0.0019946983084082603
stylegan2,car,0_real,01786.png,0.00021294703765306622
stylegan2,car,0_real,01787.png,0.0017245321068912745
stylegan2,car,0_real,01788.png,0.0031878144945949316
stylegan2,car,0_real,01789.png,0.0006574030267074704
stylegan2,car,0_real,01790.png,0.0009792163036763668
stylegan2,car,0_real,01791.png,0.0010241614654660225
stylegan2,car,0_real,01792.png,0.00010044765804195777
stylegan2,car,0_real,01793.png,0.0001659485715208575
stylegan2,car,0_real,01794.png,0.0014974444638937712
stylegan2,car,0_real,01795.png,1.68579845194472e-05
stylegan2,car,0_real,01796.png,1.7934296920429915e-05
stylegan2,car,0_real,01797.png,0.0002592800883576274
stylegan2,car,0_real,01798.png,0.00014897891378495842
stylegan2,car,0_real,01799.png,0.00195881724357605
stylegan2,car,0_real,01800.png,3.7716572478529997e-06
stylegan2,car,0_real,01801.png,0.0013880511978641152
stylegan2,car,0_real,01802.png,5.842800601385534e-05
stylegan2,car,0_real,01803.png,0.0001507668202975765
stylegan2,car,0_real,01804.png,0.0007823313353583217
stylegan2,car,0_real,01805.png,0.004473208449780941
stylegan2,car,0_real,01806.png,0.0002331865398446098
stylegan2,car,0_real,01807.png,0.01836390420794487
stylegan2,car,0_real,01808.png,0.0055178808979690075
stylegan2,car,0_real,01809.png,7.069239131851646e-07
stylegan2,car,0_real,01810.png,0.000656736665405333
stylegan2,car,0_real,01811.png,0.00022955922759138048
stylegan2,car,0_real,01812.png,0.0007175782811827958
stylegan2,car,0_real,01813.png,0.06487486511468887
stylegan2,car,0_real,01814.png,8.933195931604132e-05
stylegan2,car,0_real,01815.png,1.5713552784291096e-05
stylegan2,car,0_real,01816.png,0.0027089316863566637
stylegan2,car,0_real,01817.png,0.02796533703804016
stylegan2,car,0_real,01818.png,1.5750580132589675e-05
stylegan2,car,0_real,01819.png,0.005118005443364382
stylegan2,car,0_real,01820.png,0.043082188814878464
stylegan2,car,0_real,01821.png,0.03725190833210945
stylegan2,car,0_real,01822.png,0.00016461528139188886
stylegan2,car,0_real,01823.png,2.4784633296803804e-06
stylegan2,car,0_real,01824.png,0.04256076738238335
stylegan2,car,0_real,01825.png,0.0009322984260506928
stylegan2,car,0_real,01826.png,0.003141272347420454
stylegan2,car,0_real,01827.png,0.0008818955393508077
stylegan2,car,0_real,01828.png,0.0004276601830497384
stylegan2,car,0_real,01829.png,0.00014468139852397144
stylegan2,car,0_real,01830.png,0.003298503812402487
stylegan2,car,0_real,01831.png,6.0375223256414756e-05
stylegan2,car,0_real,01832.png,1.0055598977487534e-05
stylegan2,car,0_real,01833.png,0.004772471729665995
stylegan2,car,0_real,01834.png,0.0007852655253373086
stylegan2,car,0_real,01835.png,4.805169737664983e-06
stylegan2,car,0_real,01836.png,0.003914764150977135
stylegan2,car,0_real,01837.png,0.0001787233486538753
stylegan2,car,0_real,01838.png,0.013205773197114468
stylegan2,car,0_real,01839.png,5.715068255085498e-05
stylegan2,car,0_real,01840.png,1.063053059624508e-05
stylegan2,car,0_real,01841.png,0.0011754529550671577
stylegan2,car,0_real,01842.png,0.04533185809850693
stylegan2,car,0_real,01843.png,0.0009163704817183316
stylegan2,car,0_real,01844.png,6.667164598184172e-06
stylegan2,car,0_real,01845.png,0.0023210658691823483
stylegan2,car,0_real,01846.png,0.0014907916774973273
stylegan2,car,0_real,01847.png,0.005431727040559053
stylegan2,car,0_real,01848.png,0.003923020791262388
stylegan2,car,0_real,01849.png,0.0090555464848876
stylegan2,car,0_real,01850.png,0.0009012745576910675
stylegan2,car,0_real,01851.png,0.009596259333193302
stylegan2,car,0_real,01852.png,0.01458063255995512
stylegan2,car,0_real,01853.png,0.00021603776258416474
stylegan2,car,0_real,01854.png,0.0024388141464442015
stylegan2,car,0_real,01855.png,0.0003374467487446964
stylegan2,car,0_real,01856.png,0.0015934790717437863
stylegan2,car,0_real,01857.png,0.00011854841432068497
stylegan2,car,0_real,01858.png,0.00012357036757748574
stylegan2,car,0_real,01859.png,1.1604952305788174e-05
stylegan2,car,0_real,01860.png,1.3874979231331963e-05
stylegan2,car,0_real,01861.png,0.005588931031525135
stylegan2,car,0_real,01862.png,1.7439861039747484e-05
stylegan2,car,0_real,01863.png,0.001852654735557735
stylegan2,car,0_real,01864.png,0.00016993185272440314
stylegan2,car,0_real,01865.png,0.00011988849291810766
stylegan2,car,0_real,01866.png,1.171837720903568e-05
stylegan2,car,0_real,01867.png,2.9276509394549066e-06
stylegan2,car,0_real,01868.png,9.218923878506757e-06
stylegan2,car,0_real,01869.png,0.00014305769582279027
stylegan2,car,0_real,01870.png,9.129093086812645e-05
stylegan2,car,0_real,01871.png,2.9674738470930606e-06
stylegan2,car,0_real,01872.png,1.4814533244589256e-07
stylegan2,car,0_real,01873.png,0.0024557190481573343
stylegan2,car,0_real,01874.png,6.140235927887261e-05
stylegan2,car,0_real,01875.png,0.009926333092153072
stylegan2,car,0_real,01876.png,3.748468225239776e-05
stylegan2,car,0_real,01877.png,0.0016406335635110736
stylegan2,car,0_real,01878.png,0.05039311945438385
stylegan2,car,0_real,01879.png,0.011749526485800743
stylegan2,car,0_real,01880.png,0.003805086947977543
stylegan2,car,0_real,01881.png,0.00047521403757855296
stylegan2,car,0_real,01882.png,7.647648453712463e-05
stylegan2,car,0_real,01883.png,0.0013506049290299416
stylegan2,car,0_real,01884.png,0.024801643565297127
stylegan2,car,0_real,01885.png,0.00033744561369530857
stylegan2,car,0_real,01886.png,0.011494038626551628
stylegan2,car,0_real,01887.png,3.77707465304411e-07
stylegan2,car,0_real,01888.png,0.016630645841360092
stylegan2,car,0_real,01889.png,0.00221495283767581
stylegan2,car,0_real,01890.png,0.00015343476843554527
stylegan2,car,0_real,01891.png,0.009193050675094128
stylegan2,car,0_real,01892.png,0.0007967265555635095
stylegan2,car,0_real,01893.png,0.00035212692455388606
stylegan2,car,0_real,01894.png,1.5109725609363522e-05
stylegan2,car,0_real,01895.png,0.008405713364481926
stylegan2,car,0_real,01896.png,0.015035184100270271
stylegan2,car,0_real,01897.png,0.0009074195986613631
stylegan2,car,0_real,01898.png,0.0021944812033325434
stylegan2,car,0_real,01899.png,8.424141560681164e-05
stylegan2,car,0_real,01900.png,0.00037004213663749397
stylegan2,car,0_real,01901.png,0.0343129001557827
stylegan2,car,0_real,01902.png,0.38526755571365356
stylegan2,car,0_real,01903.png,0.005228829104453325
stylegan2,car,0_real,01904.png,1.3352520909393206e-05
stylegan2,car,0_real,01905.png,0.0010504183592274785
stylegan2,car,0_real,01906.png,0.00012737746874336153
stylegan2,car,0_real,01907.png,0.000893327291123569
stylegan2,car,0_real,01908.png,0.00015537744911853224
stylegan2,car,0_real,01909.png,4.7312361857621e-05
stylegan2,car,0_real,01910.png,3.998140527983196e-05
stylegan2,car,0_real,01911.png,7.110678780009039e-06
stylegan2,car,0_real,01912.png,0.0011982242576777935
stylegan2,car,0_real,01913.png,0.0010036989115178585
stylegan2,car,0_real,01914.png,0.0020249236840754747
stylegan2,car,0_real,01915.png,0.0030251701828092337
stylegan2,car,0_real,01916.png,0.01827014423906803
stylegan2,car,0_real,01917.png,1.1108369108114857e-05
stylegan2,car,0_real,01918.png,0.0003193432930856943
stylegan2,car,0_real,01919.png,0.01691674441099167
stylegan2,car,0_real,01920.png,0.0002508053439669311
stylegan2,car,0_real,01921.png,0.004040381405502558
stylegan2,car,0_real,01922.png,0.00012116706784581766
stylegan2,car,0_real,01923.png,0.0001209857000503689
stylegan2,car,0_real,01924.png,4.303185414755717e-05
stylegan2,car,0_real,01925.png,0.031204750761389732
stylegan2,car,0_real,01926.png,6.993939223320922e-06
stylegan2,car,0_real,01927.png,0.00023764751676935703
stylegan2,car,0_real,01928.png,6.432992449845187e-06
stylegan2,car,0_real,01929.png,0.0008729333057999611
stylegan2,car,0_real,01930.png,0.009187337011098862
stylegan2,car,0_real,01931.png,0.005009794607758522
stylegan2,car,0_real,01932.png,4.0034256016951986e-06
stylegan2,car,0_real,01933.png,3.048412793305033e-07
stylegan2,car,0_real,01934.png,0.009789319708943367
stylegan2,car,0_real,01935.png,4.484207693167264e-06
stylegan2,car,0_real,01936.png,6.953443516977131e-05
stylegan2,car,0_real,01937.png,2.0158365643396792e-08
stylegan2,car,0_real,01938.png,4.551093752525048e-06
stylegan2,car,0_real,01939.png,0.0022791808005422354
stylegan2,car,0_real,01940.png,0.0004986514104530215
stylegan2,car,0_real,01941.png,0.001196779077872634
stylegan2,car,0_real,01942.png,0.0063836947083473206
stylegan2,car,0_real,01943.png,0.005881484132260084
stylegan2,car,0_real,01944.png,0.004151604603976011
stylegan2,car,0_real,01945.png,0.000146223115734756
stylegan2,car,0_real,01946.png,6.465361366281286e-06
stylegan2,car,0_real,01947.png,7.1161871346703265e-06
stylegan2,car,0_real,01948.png,0.00012025705655105412
stylegan2,car,0_real,01949.png,0.06399872899055481
stylegan2,car,0_real,01950.png,0.0008306729141622782
stylegan2,car,0_real,01951.png,1.251794401468942e-05
stylegan2,car,0_real,01952.png,0.0023179783020168543
stylegan2,car,0_real,01953.png,0.052110083401203156
stylegan2,car,0_real,01954.png,8.292646816698834e-05
stylegan2,car,0_real,01955.png,0.0014114186633378267
stylegan2,car,0_real,01956.png,4.0915874706115574e-05
stylegan2,car,0_real,01957.png,0.0015576191945001483
stylegan2,car,0_real,01958.png,0.038140296936035156
stylegan2,car,0_real,01959.png,0.12057089060544968
stylegan2,car,0_real,01960.png,0.006334715522825718
stylegan2,car,0_real,01961.png,0.000706218765117228
stylegan2,car,0_real,01962.png,3.592517168726772e-05
stylegan2,car,0_real,01963.png,1.4612368204325321e-06
stylegan2,car,0_real,01964.png,0.002360587939620018
stylegan2,car,0_real,01965.png,0.00028077844763174653
stylegan2,car,0_real,01966.png,0.0024778388906270266
stylegan2,car,0_real,01967.png,0.0002929466136265546
stylegan2,car,0_real,01968.png,0.001297422917559743
stylegan2,car,0_real,01969.png,5.1629212975967675e-05
stylegan2,car,0_real,01970.png,0.016677921637892723
stylegan2,car,0_real,01971.png,0.0037918754387646914
stylegan2,car,0_real,01972.png,2.6343368517700583e-05
stylegan2,car,0_real,01973.png,0.003714697901159525
stylegan2,car,0_real,01974.png,0.0005391894374042749
stylegan2,car,0_real,01975.png,0.0014944487484171987
stylegan2,car,0_real,01976.png,0.000391006818972528
stylegan2,car,0_real,01977.png,6.555730578838848e-06
stylegan2,car,0_real,01978.png,7.440707850037143e-05
stylegan2,car,0_real,01979.png,0.00047756900312379
stylegan2,car,0_real,01980.png,0.004385275300592184
stylegan2,car,0_real,01981.png,3.0444658477790654e-05
stylegan2,car,0_real,01982.png,0.49468961358070374
stylegan2,car,0_real,01983.png,0.000924061459954828
stylegan2,car,0_real,01984.png,0.0003215833567082882
stylegan2,car,0_real,01985.png,0.0016465598018839955
stylegan2,car,0_real,01986.png,5.282729762257077e-05
stylegan2,car,0_real,01987.png,9.853081905930594e-08
stylegan2,car,0_real,01988.png,0.012610952369868755
stylegan2,car,0_real,01989.png,0.00011122260912088677
stylegan2,car,0_real,01990.png,0.009913772344589233
stylegan2,car,0_real,01991.png,8.936237281886861e-05
stylegan2,car,0_real,01992.png,3.073450716328807e-05
stylegan2,car,0_real,01993.png,0.0009989723330363631
stylegan2,car,0_real,01994.png,1.4690582247567363e-05
stylegan2,car,0_real,01995.png,0.0009507168433628976
stylegan2,car,0_real,01996.png,0.050731100142002106
