Source,Class,ox,Img,Confidence Score
stylegan2,horse,1_fake,001499.png,0.7646791934967041
stylegan2,horse,1_fake,001500.png,0.9681147933006287
stylegan2,horse,1_fake,001501.png,0.06712134927511215
stylegan2,horse,1_fake,001502.png,0.5077067017555237
stylegan2,horse,1_fake,001503.png,0.9768834114074707
stylegan2,horse,1_fake,001504.png,0.2794613540172577
stylegan2,horse,1_fake,001505.png,0.7638303637504578
stylegan2,horse,1_fake,001506.png,0.016580764204263687
stylegan2,horse,1_fake,001507.png,0.8995112180709839
stylegan2,horse,1_fake,001508.png,0.9757258892059326
stylegan2,horse,1_fake,001509.png,0.4497702717781067
stylegan2,horse,1_fake,001510.png,0.8424499034881592
stylegan2,horse,1_fake,001511.png,0.9999772310256958
stylegan2,horse,1_fake,001512.png,0.9590079188346863
stylegan2,horse,1_fake,001513.png,0.8705232739448547
stylegan2,horse,1_fake,001514.png,0.9783987402915955
stylegan2,horse,1_fake,001515.png,0.6128343939781189
stylegan2,horse,1_fake,001516.png,0.45169487595558167
stylegan2,horse,1_fake,001517.png,0.49223193526268005
stylegan2,horse,1_fake,001518.png,0.11018209159374237
stylegan2,horse,1_fake,001519.png,0.3322174549102783
stylegan2,horse,1_fake,001520.png,0.21885351836681366
stylegan2,horse,1_fake,001521.png,0.4355787932872772
stylegan2,horse,1_fake,001522.png,0.9878154993057251
stylegan2,horse,1_fake,001523.png,0.04283366724848747
stylegan2,horse,1_fake,001524.png,0.10960289090871811
stylegan2,horse,1_fake,001525.png,0.04325190186500549
stylegan2,horse,1_fake,001526.png,0.27695780992507935
stylegan2,horse,1_fake,001527.png,0.38520339131355286
stylegan2,horse,1_fake,001528.png,0.9407066106796265
stylegan2,horse,1_fake,001529.png,0.06284571439027786
stylegan2,horse,1_fake,001530.png,0.04168085381388664
stylegan2,horse,1_fake,001531.png,0.14540542662143707
stylegan2,horse,1_fake,001532.png,0.9959050416946411
stylegan2,horse,1_fake,001533.png,0.6453845500946045
stylegan2,horse,1_fake,001534.png,0.38448289036750793
stylegan2,horse,1_fake,001535.png,0.9996546506881714
stylegan2,horse,1_fake,001536.png,0.957382321357727
stylegan2,horse,1_fake,001537.png,0.9376094341278076
stylegan2,horse,1_fake,001538.png,0.41519200801849365
stylegan2,horse,1_fake,001539.png,0.02146492712199688
stylegan2,horse,1_fake,001540.png,0.14970636367797852
stylegan2,horse,1_fake,001541.png,0.9640031456947327
stylegan2,horse,1_fake,001542.png,0.3485298454761505
stylegan2,horse,1_fake,001543.png,0.04110664874315262
stylegan2,horse,1_fake,001544.png,0.9427716732025146
stylegan2,horse,1_fake,001545.png,0.9636046290397644
stylegan2,horse,1_fake,001546.png,0.9352123737335205
stylegan2,horse,1_fake,001547.png,0.9976112842559814
stylegan2,horse,1_fake,001548.png,0.9621658325195312
stylegan2,horse,1_fake,001549.png,0.9995343685150146
stylegan2,horse,1_fake,001550.png,0.16058270633220673
stylegan2,horse,1_fake,001551.png,0.10031777620315552
stylegan2,horse,1_fake,001552.png,0.3551902770996094
stylegan2,horse,1_fake,001553.png,0.054195232689380646
stylegan2,horse,1_fake,001554.png,0.9990559220314026
stylegan2,horse,1_fake,001555.png,0.019032007083296776
stylegan2,horse,1_fake,001556.png,0.99998939037323
stylegan2,horse,1_fake,001557.png,0.9966328740119934
stylegan2,horse,1_fake,001558.png,0.030126407742500305
stylegan2,horse,1_fake,001559.png,0.03356751799583435
stylegan2,horse,1_fake,001560.png,0.5429874062538147
stylegan2,horse,1_fake,001561.png,0.023034431040287018
stylegan2,horse,1_fake,001562.png,0.22325563430786133
stylegan2,horse,1_fake,001563.png,0.01153447013348341
stylegan2,horse,1_fake,001564.png,0.9131574034690857
stylegan2,horse,1_fake,001565.png,0.9948399662971497
stylegan2,horse,1_fake,001566.png,0.8661279678344727
stylegan2,horse,1_fake,001567.png,0.2526523768901825
stylegan2,horse,1_fake,001568.png,0.35457471013069153
stylegan2,horse,1_fake,001569.png,0.9654041528701782
stylegan2,horse,1_fake,001570.png,0.5014762282371521
stylegan2,horse,1_fake,001571.png,0.7577774524688721
stylegan2,horse,1_fake,001572.png,0.09731706231832504
stylegan2,horse,1_fake,001573.png,0.9999517202377319
stylegan2,horse,1_fake,001574.png,0.4047313928604126
stylegan2,horse,1_fake,001575.png,0.46384331583976746
stylegan2,horse,1_fake,001576.png,0.9539732336997986
stylegan2,horse,1_fake,001577.png,0.8600592017173767
stylegan2,horse,1_fake,001578.png,0.9886522889137268
stylegan2,horse,1_fake,001579.png,0.8184389472007751
stylegan2,horse,1_fake,001580.png,0.022292545065283775
stylegan2,horse,1_fake,001581.png,0.9866006970405579
stylegan2,horse,1_fake,001582.png,0.29503101110458374
stylegan2,horse,1_fake,001583.png,0.038291703909635544
stylegan2,horse,1_fake,001584.png,0.9997527003288269
stylegan2,horse,1_fake,001585.png,0.2396596372127533
stylegan2,horse,1_fake,001586.png,0.8048260807991028
stylegan2,horse,1_fake,001587.png,0.5012223124504089
stylegan2,horse,1_fake,001588.png,0.6472579836845398
stylegan2,horse,1_fake,001589.png,0.07624413818120956
stylegan2,horse,1_fake,001590.png,0.26943129301071167
stylegan2,horse,1_fake,001591.png,0.03768928349018097
stylegan2,horse,1_fake,001592.png,0.39365077018737793
stylegan2,horse,1_fake,001593.png,0.7403804063796997
stylegan2,horse,1_fake,001594.png,0.9899373054504395
stylegan2,horse,1_fake,001595.png,0.3927542269229889
stylegan2,horse,1_fake,001596.png,0.36088937520980835
stylegan2,horse,1_fake,001597.png,0.9988290667533875
stylegan2,horse,1_fake,001598.png,0.8362457156181335
stylegan2,horse,1_fake,001599.png,0.21416530013084412
stylegan2,horse,1_fake,001600.png,0.14790190756320953
stylegan2,horse,1_fake,001601.png,0.9976693987846375
stylegan2,horse,1_fake,001602.png,0.6056907773017883
stylegan2,horse,1_fake,001603.png,0.9593997001647949
stylegan2,horse,1_fake,001604.png,0.03063112683594227
stylegan2,horse,1_fake,001605.png,0.5053511261940002
stylegan2,horse,1_fake,001606.png,0.19171766936779022
stylegan2,horse,1_fake,001607.png,0.5673757791519165
stylegan2,horse,1_fake,001608.png,0.9711950421333313
stylegan2,horse,1_fake,001609.png,0.9090549349784851
stylegan2,horse,1_fake,001610.png,0.9803174734115601
stylegan2,horse,1_fake,001611.png,0.021630605682730675
stylegan2,horse,1_fake,001612.png,0.9892361760139465
stylegan2,horse,1_fake,001613.png,0.2522079050540924
stylegan2,horse,1_fake,001614.png,0.001514257164672017
stylegan2,horse,1_fake,001615.png,0.3061254322528839
stylegan2,horse,1_fake,001616.png,0.19530406594276428
stylegan2,horse,1_fake,001617.png,0.17660805583000183
stylegan2,horse,1_fake,001618.png,0.759856104850769
stylegan2,horse,1_fake,001619.png,0.9983547329902649
stylegan2,horse,1_fake,001620.png,0.9871852993965149
stylegan2,horse,1_fake,001621.png,0.8119564056396484
stylegan2,horse,1_fake,001622.png,0.3522065579891205
stylegan2,horse,1_fake,001623.png,0.9996182918548584
stylegan2,horse,1_fake,001624.png,0.04558447003364563
stylegan2,horse,1_fake,001625.png,0.023413587361574173
stylegan2,horse,1_fake,001626.png,0.9950798749923706
stylegan2,horse,1_fake,001627.png,0.9092034101486206
stylegan2,horse,1_fake,001628.png,0.005225838627666235
stylegan2,horse,1_fake,001629.png,0.07525905966758728
stylegan2,horse,1_fake,001630.png,0.8926973342895508
stylegan2,horse,1_fake,001631.png,0.0321500189602375
stylegan2,horse,1_fake,001632.png,0.4132252335548401
stylegan2,horse,1_fake,001633.png,0.014170528389513493
stylegan2,horse,1_fake,001634.png,0.6051662564277649
stylegan2,horse,1_fake,001635.png,0.35109743475914
stylegan2,horse,1_fake,001636.png,0.09234153479337692
stylegan2,horse,1_fake,001637.png,0.30198875069618225
stylegan2,horse,1_fake,001638.png,0.9246670603752136
stylegan2,horse,1_fake,001639.png,0.08025477826595306
stylegan2,horse,1_fake,001640.png,0.18964876234531403
stylegan2,horse,1_fake,001641.png,0.9728693962097168
stylegan2,horse,1_fake,001642.png,0.5947146415710449
stylegan2,horse,1_fake,001643.png,0.9989609718322754
stylegan2,horse,1_fake,001644.png,0.06563384085893631
stylegan2,horse,1_fake,001645.png,0.011398752219974995
stylegan2,horse,1_fake,001646.png,0.9919033646583557
stylegan2,horse,1_fake,001647.png,0.10083179175853729
stylegan2,horse,1_fake,001648.png,0.5098826885223389
stylegan2,horse,1_fake,001649.png,0.2974487543106079
stylegan2,horse,1_fake,001650.png,0.041705165058374405
stylegan2,horse,1_fake,001651.png,0.027908995747566223
stylegan2,horse,1_fake,001652.png,0.43111419677734375
stylegan2,horse,1_fake,001653.png,0.22976751625537872
stylegan2,horse,1_fake,001654.png,0.5405190587043762
stylegan2,horse,1_fake,001655.png,0.325379341840744
stylegan2,horse,1_fake,001656.png,0.9996731281280518
stylegan2,horse,1_fake,001657.png,0.0230272114276886
stylegan2,horse,1_fake,001658.png,0.1856468766927719
stylegan2,horse,1_fake,001659.png,0.07525011897087097
stylegan2,horse,1_fake,001660.png,0.20414422452449799
stylegan2,horse,1_fake,001661.png,0.01929066888988018
stylegan2,horse,1_fake,001662.png,0.544666588306427
stylegan2,horse,1_fake,001663.png,0.3903350532054901
stylegan2,horse,1_fake,001664.png,0.42278584837913513
stylegan2,horse,1_fake,001665.png,0.09143199771642685
stylegan2,horse,1_fake,001666.png,0.9687027931213379
stylegan2,horse,1_fake,001667.png,0.39821508526802063
stylegan2,horse,1_fake,001668.png,0.0806092843413353
stylegan2,horse,1_fake,001669.png,0.008687173016369343
stylegan2,horse,1_fake,001670.png,0.20190317928791046
stylegan2,horse,1_fake,001671.png,0.8087937831878662
stylegan2,horse,1_fake,001672.png,0.1465984582901001
stylegan2,horse,1_fake,001673.png,0.9222049713134766
stylegan2,horse,1_fake,001674.png,0.36048826575279236
stylegan2,horse,1_fake,001675.png,0.14627978205680847
stylegan2,horse,1_fake,001676.png,0.8400765657424927
stylegan2,horse,1_fake,001677.png,0.7996063828468323
stylegan2,horse,1_fake,001678.png,0.03470376878976822
stylegan2,horse,1_fake,001679.png,0.0878148078918457
stylegan2,horse,1_fake,001680.png,0.007731443736702204
stylegan2,horse,1_fake,001681.png,0.9972795844078064
stylegan2,horse,1_fake,001682.png,0.9835366606712341
stylegan2,horse,1_fake,001683.png,0.027737706899642944
stylegan2,horse,1_fake,001684.png,0.595050036907196
stylegan2,horse,1_fake,001685.png,0.7616633772850037
stylegan2,horse,1_fake,001686.png,0.8978695273399353
stylegan2,horse,1_fake,001687.png,0.164604052901268
stylegan2,horse,1_fake,001688.png,0.6241422295570374
stylegan2,horse,1_fake,001689.png,0.23525041341781616
stylegan2,horse,1_fake,001690.png,0.12435934692621231
stylegan2,horse,1_fake,001691.png,0.6886064410209656
stylegan2,horse,1_fake,001692.png,0.22648529708385468
stylegan2,horse,1_fake,001693.png,0.12708449363708496
stylegan2,horse,1_fake,001694.png,0.16916504502296448
stylegan2,horse,1_fake,001695.png,0.9839872121810913
stylegan2,horse,1_fake,001696.png,0.9956629872322083
stylegan2,horse,1_fake,001697.png,0.6134147047996521
stylegan2,horse,1_fake,001698.png,0.23359204828739166
stylegan2,horse,1_fake,001699.png,0.1469203680753708
stylegan2,horse,1_fake,001700.png,0.10975179821252823
stylegan2,horse,1_fake,001701.png,0.009071066044270992
stylegan2,horse,1_fake,001702.png,0.9893850684165955
stylegan2,horse,1_fake,001703.png,0.07557063549757004
stylegan2,horse,1_fake,001704.png,0.7197515368461609
stylegan2,horse,1_fake,001705.png,0.8137174248695374
stylegan2,horse,1_fake,001706.png,0.9997754693031311
stylegan2,horse,1_fake,001707.png,0.12062974274158478
stylegan2,horse,1_fake,001708.png,0.05343525484204292
stylegan2,horse,1_fake,001709.png,0.9610832929611206
stylegan2,horse,1_fake,001710.png,0.962389349937439
stylegan2,horse,1_fake,001711.png,0.016343554481863976
stylegan2,horse,1_fake,001712.png,0.995996356010437
stylegan2,horse,1_fake,001713.png,0.9409697651863098
stylegan2,horse,1_fake,001714.png,0.07059541344642639
stylegan2,horse,1_fake,001715.png,0.39461851119995117
stylegan2,horse,1_fake,001716.png,0.11240708827972412
stylegan2,horse,1_fake,001717.png,0.07660730183124542
stylegan2,horse,1_fake,001718.png,0.9050554633140564
stylegan2,horse,1_fake,001719.png,0.3768821358680725
stylegan2,horse,1_fake,001720.png,0.9862354397773743
stylegan2,horse,1_fake,001721.png,0.012034578248858452
stylegan2,horse,1_fake,001722.png,0.8111261129379272
stylegan2,horse,1_fake,001723.png,0.1362026184797287
stylegan2,horse,1_fake,001724.png,0.1439770609140396
stylegan2,horse,1_fake,001725.png,0.6056150794029236
stylegan2,horse,1_fake,001726.png,0.8938947916030884
stylegan2,horse,1_fake,001727.png,0.18589340150356293
stylegan2,horse,1_fake,001728.png,0.978161096572876
stylegan2,horse,1_fake,001729.png,0.2689209282398224
stylegan2,horse,1_fake,001730.png,0.9998773336410522
stylegan2,horse,1_fake,001731.png,0.8528756499290466
stylegan2,horse,1_fake,001732.png,0.46374037861824036
stylegan2,horse,1_fake,001733.png,0.8372178673744202
stylegan2,horse,1_fake,001734.png,0.3528175950050354
stylegan2,horse,1_fake,001735.png,0.11855655163526535
stylegan2,horse,1_fake,001736.png,0.09421629458665848
stylegan2,horse,1_fake,001737.png,0.12675465643405914
stylegan2,horse,1_fake,001738.png,0.05459580570459366
stylegan2,horse,1_fake,001739.png,0.14098474383354187
stylegan2,horse,1_fake,001740.png,0.2358546108007431
stylegan2,horse,1_fake,001741.png,0.134616881608963
stylegan2,horse,1_fake,001742.png,0.3720885217189789
stylegan2,horse,1_fake,001743.png,0.06360775232315063
stylegan2,horse,1_fake,001744.png,0.052275437861680984
stylegan2,horse,1_fake,001745.png,0.025865035131573677
stylegan2,horse,1_fake,001746.png,0.9290133714675903
stylegan2,horse,1_fake,001747.png,0.4249255359172821
stylegan2,horse,1_fake,001748.png,0.4310782551765442
stylegan2,horse,1_fake,001749.png,0.05947037786245346
stylegan2,horse,1_fake,001750.png,0.7798631191253662
stylegan2,horse,1_fake,001751.png,0.9996219873428345
stylegan2,horse,1_fake,001752.png,0.06840935349464417
stylegan2,horse,1_fake,001753.png,0.6939963102340698
stylegan2,horse,1_fake,001754.png,0.009943978860974312
stylegan2,horse,1_fake,001755.png,0.9998795986175537
stylegan2,horse,1_fake,001756.png,0.7914837002754211
stylegan2,horse,1_fake,001757.png,0.03268936648964882
stylegan2,horse,1_fake,001758.png,0.012817629612982273
stylegan2,horse,1_fake,001759.png,0.7638162970542908
stylegan2,horse,1_fake,001760.png,0.03630250692367554
stylegan2,horse,1_fake,001761.png,0.69501793384552
stylegan2,horse,1_fake,001762.png,0.35424715280532837
stylegan2,horse,1_fake,001763.png,0.9106545448303223
stylegan2,horse,1_fake,001764.png,0.19914400577545166
stylegan2,horse,1_fake,001765.png,0.27064183354377747
stylegan2,horse,1_fake,001766.png,0.0955529659986496
stylegan2,horse,1_fake,001767.png,0.9989043474197388
stylegan2,horse,1_fake,001768.png,0.9991592168807983
stylegan2,horse,1_fake,001769.png,0.2242494374513626
stylegan2,horse,1_fake,001770.png,0.1259908825159073
stylegan2,horse,1_fake,001771.png,0.859886109828949
stylegan2,horse,1_fake,001772.png,0.403796911239624
stylegan2,horse,1_fake,001773.png,0.04882410541176796
stylegan2,horse,1_fake,001774.png,0.3255541920661926
stylegan2,horse,1_fake,001775.png,0.9202518463134766
stylegan2,horse,1_fake,001776.png,0.6059965491294861
stylegan2,horse,1_fake,001777.png,0.14264102280139923
stylegan2,horse,1_fake,001778.png,0.97869873046875
stylegan2,horse,1_fake,001779.png,0.2514882981777191
stylegan2,horse,1_fake,001780.png,0.8348527550697327
stylegan2,horse,1_fake,001781.png,0.2610224485397339
stylegan2,horse,1_fake,001782.png,0.3895137906074524
stylegan2,horse,1_fake,001783.png,0.999363124370575
stylegan2,horse,1_fake,001784.png,0.973318874835968
stylegan2,horse,1_fake,001785.png,0.11609634011983871
stylegan2,horse,1_fake,001786.png,0.9999455213546753
stylegan2,horse,1_fake,001787.png,0.015127113088965416
stylegan2,horse,1_fake,001788.png,0.44731342792510986
stylegan2,horse,1_fake,001789.png,0.999975323677063
stylegan2,horse,1_fake,001790.png,0.7411521673202515
stylegan2,horse,1_fake,001791.png,0.12430769950151443
stylegan2,horse,1_fake,001792.png,0.7388082146644592
stylegan2,horse,1_fake,001793.png,0.24387773871421814
stylegan2,horse,1_fake,001794.png,0.15621347725391388
stylegan2,horse,1_fake,001795.png,0.6556320190429688
stylegan2,horse,1_fake,001796.png,0.736106812953949
stylegan2,horse,1_fake,001797.png,0.06670971214771271
stylegan2,horse,1_fake,001798.png,0.0024775678757578135
stylegan2,horse,1_fake,001799.png,0.9776925444602966
stylegan2,horse,1_fake,001800.png,0.1397075355052948
stylegan2,horse,1_fake,001801.png,0.33080291748046875
stylegan2,horse,1_fake,001802.png,0.17910361289978027
stylegan2,horse,1_fake,001803.png,0.8541922569274902
stylegan2,horse,1_fake,001804.png,0.9206888675689697
stylegan2,horse,1_fake,001805.png,0.19303900003433228
stylegan2,horse,1_fake,001806.png,0.8308045864105225
stylegan2,horse,1_fake,001807.png,0.7500083446502686
stylegan2,horse,1_fake,001808.png,0.09736444801092148
stylegan2,horse,1_fake,001809.png,0.9590787291526794
stylegan2,horse,1_fake,001810.png,0.11354988068342209
stylegan2,horse,1_fake,001811.png,0.49844542145729065
stylegan2,horse,1_fake,001812.png,0.44468754529953003
stylegan2,horse,1_fake,001813.png,0.02533443085849285
stylegan2,horse,1_fake,001814.png,0.11218200623989105
stylegan2,horse,1_fake,001815.png,0.49512454867362976
stylegan2,horse,1_fake,001816.png,0.06601681560277939
stylegan2,horse,1_fake,001817.png,0.7398242950439453
stylegan2,horse,1_fake,001818.png,0.15416711568832397
stylegan2,horse,1_fake,001819.png,0.9993826150894165
stylegan2,horse,1_fake,001820.png,0.9509375095367432
stylegan2,horse,1_fake,001821.png,0.662742018699646
stylegan2,horse,1_fake,001822.png,0.5783208608627319
stylegan2,horse,1_fake,001823.png,0.9999908208847046
stylegan2,horse,1_fake,001824.png,0.5670954585075378
stylegan2,horse,1_fake,001825.png,0.9993428587913513
stylegan2,horse,1_fake,001826.png,0.9986623525619507
stylegan2,horse,1_fake,001827.png,0.4327823519706726
stylegan2,horse,1_fake,001828.png,0.11325518041849136
stylegan2,horse,1_fake,001829.png,0.4869266152381897
stylegan2,horse,1_fake,001830.png,0.962941586971283
stylegan2,horse,1_fake,001831.png,0.42723163962364197
stylegan2,horse,1_fake,001832.png,0.20803725719451904
stylegan2,horse,1_fake,001833.png,0.6204826235771179
stylegan2,horse,1_fake,001834.png,0.9999788999557495
stylegan2,horse,1_fake,001835.png,0.03345439210534096
stylegan2,horse,1_fake,001836.png,0.13957834243774414
stylegan2,horse,1_fake,001837.png,0.895892322063446
stylegan2,horse,1_fake,001838.png,0.06979839503765106
stylegan2,horse,1_fake,001839.png,0.19881319999694824
stylegan2,horse,1_fake,001840.png,0.9970045685768127
stylegan2,horse,1_fake,001841.png,0.5587790608406067
stylegan2,horse,1_fake,001842.png,0.16655369102954865
stylegan2,horse,1_fake,001843.png,0.03481793776154518
stylegan2,horse,1_fake,001844.png,0.8369520306587219
stylegan2,horse,1_fake,001845.png,0.9998282194137573
stylegan2,horse,1_fake,001846.png,0.9987452030181885
stylegan2,horse,1_fake,001847.png,0.3428291976451874
stylegan2,horse,1_fake,001848.png,0.9976054430007935
stylegan2,horse,1_fake,001849.png,0.03134317323565483
stylegan2,horse,1_fake,001850.png,0.025029676035046577
stylegan2,horse,1_fake,001851.png,0.9291965365409851
stylegan2,horse,1_fake,001852.png,0.08601809293031693
stylegan2,horse,1_fake,001853.png,0.48598310351371765
stylegan2,horse,1_fake,001854.png,0.05563221499323845
stylegan2,horse,1_fake,001855.png,0.6307968497276306
stylegan2,horse,1_fake,001856.png,0.9583907127380371
stylegan2,horse,1_fake,001857.png,0.4372408390045166
stylegan2,horse,1_fake,001858.png,0.651646077632904
stylegan2,horse,1_fake,001859.png,0.1762436330318451
stylegan2,horse,1_fake,001860.png,0.9605613350868225
stylegan2,horse,1_fake,001861.png,0.2470868080854416
stylegan2,horse,1_fake,001862.png,0.5097431540489197
stylegan2,horse,1_fake,001863.png,0.027508744969964027
stylegan2,horse,1_fake,001864.png,0.25035718083381653
stylegan2,horse,1_fake,001865.png,0.9494962692260742
stylegan2,horse,1_fake,001866.png,0.4741777181625366
stylegan2,horse,1_fake,001867.png,0.9581336975097656
stylegan2,horse,1_fake,001868.png,0.6594063639640808
stylegan2,horse,1_fake,001869.png,0.6931356191635132
stylegan2,horse,1_fake,001870.png,0.30158063769340515
stylegan2,horse,1_fake,001871.png,0.5067293643951416
stylegan2,horse,1_fake,001872.png,0.3264089822769165
stylegan2,horse,1_fake,001873.png,0.9792141318321228
stylegan2,horse,1_fake,001874.png,0.9937469959259033
stylegan2,horse,1_fake,001875.png,0.054752107709646225
stylegan2,horse,1_fake,001876.png,0.11209399253129959
stylegan2,horse,1_fake,001877.png,0.816144585609436
stylegan2,horse,1_fake,001878.png,0.011350450105965137
stylegan2,horse,1_fake,001879.png,0.001073247054591775
stylegan2,horse,1_fake,001880.png,0.19825707376003265
stylegan2,horse,1_fake,001881.png,0.6320568323135376
stylegan2,horse,1_fake,001882.png,0.999907374382019
stylegan2,horse,1_fake,001883.png,0.09158272296190262
stylegan2,horse,1_fake,001884.png,0.9836754202842712
stylegan2,horse,1_fake,001885.png,0.9524015188217163
stylegan2,horse,1_fake,001886.png,0.9869588017463684
stylegan2,horse,1_fake,001887.png,0.744702160358429
stylegan2,horse,1_fake,001888.png,0.9931436777114868
stylegan2,horse,1_fake,001889.png,0.5474896430969238
stylegan2,horse,1_fake,001890.png,0.8603248000144958
stylegan2,horse,1_fake,001891.png,0.0018759479280561209
stylegan2,horse,1_fake,001892.png,0.19679541885852814
stylegan2,horse,1_fake,001893.png,0.9443706274032593
stylegan2,horse,1_fake,001894.png,0.995849609375
stylegan2,horse,1_fake,001895.png,0.0467931404709816
stylegan2,horse,1_fake,001896.png,0.5275971293449402
stylegan2,horse,1_fake,001897.png,0.9643886089324951
stylegan2,horse,1_fake,001898.png,0.5089398622512817
stylegan2,horse,1_fake,001899.png,0.03869541361927986
stylegan2,horse,1_fake,001900.png,0.9723417162895203
stylegan2,horse,1_fake,001901.png,0.9877108931541443
stylegan2,horse,1_fake,001902.png,0.9997088313102722
stylegan2,horse,1_fake,001903.png,0.9990637898445129
stylegan2,horse,1_fake,001904.png,0.01559450663626194
stylegan2,horse,1_fake,001905.png,0.25495481491088867
stylegan2,horse,1_fake,001906.png,0.7443019151687622
stylegan2,horse,1_fake,001907.png,0.29300788044929504
stylegan2,horse,1_fake,001908.png,0.16931769251823425
stylegan2,horse,1_fake,001909.png,0.43872958421707153
stylegan2,horse,1_fake,001910.png,0.023658093065023422
stylegan2,horse,1_fake,001911.png,0.9874894022941589
stylegan2,horse,1_fake,001912.png,0.22532552480697632
stylegan2,horse,1_fake,001913.png,0.002071517752483487
stylegan2,horse,1_fake,001914.png,0.9921122789382935
stylegan2,horse,1_fake,001915.png,0.046477850526571274
stylegan2,horse,1_fake,001916.png,0.9912999272346497
stylegan2,horse,1_fake,001917.png,0.9970652461051941
stylegan2,horse,1_fake,001918.png,0.015246409922838211
stylegan2,horse,1_fake,001919.png,0.9606059789657593
stylegan2,horse,1_fake,001920.png,0.9693813323974609
stylegan2,horse,1_fake,001921.png,0.750735878944397
stylegan2,horse,1_fake,001922.png,0.9519508481025696
stylegan2,horse,1_fake,001923.png,0.6818615198135376
stylegan2,horse,1_fake,001924.png,0.0596763975918293
stylegan2,horse,1_fake,001925.png,0.9450754523277283
stylegan2,horse,1_fake,001926.png,0.14691823720932007
stylegan2,horse,1_fake,001927.png,0.9739699959754944
stylegan2,horse,1_fake,001928.png,0.5214300155639648
stylegan2,horse,1_fake,001929.png,0.05624178424477577
stylegan2,horse,1_fake,001930.png,0.13658152520656586
stylegan2,horse,1_fake,001931.png,0.31810086965560913
stylegan2,horse,1_fake,001932.png,0.9509884119033813
stylegan2,horse,1_fake,001933.png,0.6123664379119873
stylegan2,horse,1_fake,001934.png,0.4523555636405945
stylegan2,horse,1_fake,001935.png,0.1452322155237198
stylegan2,horse,1_fake,001936.png,0.9953727126121521
stylegan2,horse,1_fake,001937.png,0.9953497052192688
stylegan2,horse,1_fake,001938.png,0.9001602530479431
stylegan2,horse,1_fake,001939.png,0.4764470160007477
stylegan2,horse,1_fake,001940.png,0.880444347858429
stylegan2,horse,1_fake,001941.png,0.10792327672243118
stylegan2,horse,1_fake,001942.png,0.43145403265953064
stylegan2,horse,1_fake,001943.png,0.8614058494567871
stylegan2,horse,1_fake,001944.png,0.5334336757659912
stylegan2,horse,1_fake,001945.png,0.06820490956306458
stylegan2,horse,1_fake,001946.png,0.5131254196166992
stylegan2,horse,1_fake,001947.png,0.2719843089580536
stylegan2,horse,1_fake,001948.png,0.007469342090189457
stylegan2,horse,1_fake,001949.png,0.5695801377296448
stylegan2,horse,1_fake,001950.png,0.3748959004878998
stylegan2,horse,1_fake,001951.png,0.9881430268287659
stylegan2,horse,1_fake,001952.png,0.6647570729255676
stylegan2,horse,1_fake,001953.png,0.7738028764724731
stylegan2,horse,1_fake,001954.png,0.015091504901647568
stylegan2,horse,1_fake,001955.png,0.6312816143035889
stylegan2,horse,1_fake,001956.png,0.03979562222957611
stylegan2,horse,1_fake,001957.png,0.24482004344463348
stylegan2,horse,1_fake,001958.png,0.9244440793991089
stylegan2,horse,1_fake,001959.png,0.704542875289917
stylegan2,horse,1_fake,001960.png,0.16148844361305237
stylegan2,horse,1_fake,001961.png,0.013368085026741028
stylegan2,horse,1_fake,001962.png,0.09200131148099899
stylegan2,horse,1_fake,001963.png,0.7025123238563538
stylegan2,horse,1_fake,001964.png,0.1744801104068756
stylegan2,horse,1_fake,001965.png,0.013191525824368
stylegan2,horse,1_fake,001966.png,0.9751238226890564
stylegan2,horse,1_fake,001967.png,0.6856818795204163
stylegan2,horse,1_fake,001968.png,0.9958307147026062
stylegan2,horse,1_fake,001969.png,0.9954076409339905
stylegan2,horse,1_fake,001970.png,0.035735227167606354
stylegan2,horse,1_fake,001971.png,0.01942361705005169
stylegan2,horse,1_fake,001972.png,0.10873967409133911
stylegan2,horse,1_fake,001973.png,0.9529887437820435
stylegan2,horse,1_fake,001974.png,0.8471707105636597
stylegan2,horse,1_fake,001975.png,0.9951367974281311
stylegan2,horse,1_fake,001976.png,0.42229872941970825
stylegan2,horse,1_fake,001977.png,0.6708120107650757
stylegan2,horse,1_fake,001978.png,0.983178436756134
stylegan2,horse,1_fake,001979.png,0.9635605812072754
stylegan2,horse,1_fake,001980.png,0.1576453298330307
stylegan2,horse,1_fake,001981.png,0.9159209132194519
stylegan2,horse,1_fake,001982.png,0.7178425788879395
stylegan2,horse,1_fake,001983.png,0.10941438376903534
stylegan2,horse,1_fake,001984.png,0.37184134125709534
stylegan2,horse,1_fake,001985.png,0.9921482801437378
stylegan2,horse,1_fake,001986.png,0.46365439891815186
stylegan2,horse,1_fake,001987.png,0.993822455406189
stylegan2,horse,1_fake,001988.png,0.08055420964956284
stylegan2,horse,1_fake,001989.png,0.4167400896549225
stylegan2,horse,1_fake,001990.png,0.015881316736340523
stylegan2,horse,1_fake,001991.png,0.4325891435146332
stylegan2,horse,1_fake,001992.png,0.9997547268867493
stylegan2,horse,1_fake,001993.png,0.9938480257987976
stylegan2,horse,1_fake,001994.png,0.9998084902763367
stylegan2,horse,1_fake,001995.png,0.9855002760887146
stylegan2,horse,1_fake,001996.png,0.9766725301742554
