Source,Class,ox,Img,Confidence Score
stylegan2,horse,0_real,15248.png,2.948690416815225e-05
stylegan2,horse,0_real,15256.png,0.0014375225873664021
stylegan2,horse,0_real,15262.png,6.647229838563362e-06
stylegan2,horse,0_real,15266.png,1.2488802894949913e-05
stylegan2,horse,0_real,15268.png,0.008421996608376503
stylegan2,horse,0_real,15283.png,6.728099833708256e-05
stylegan2,horse,0_real,15294.png,7.39104370950372e-06
stylegan2,horse,0_real,15295.png,0.0011795891914516687
stylegan2,horse,0_real,15306.png,0.04190407693386078
stylegan2,horse,0_real,15317.png,0.0022170657757669687
stylegan2,horse,0_real,15322.png,5.160686487215571e-05
stylegan2,horse,0_real,15344.png,0.0009685917175374925
stylegan2,horse,0_real,15355.png,0.0010586496209725738
stylegan2,horse,0_real,15356.png,4.730862201540731e-06
stylegan2,horse,0_real,15360.png,2.655163598319632e-06
stylegan2,horse,0_real,15374.png,3.722050223586848e-06
stylegan2,horse,0_real,15376.png,0.025584666058421135
stylegan2,horse,0_real,15385.png,0.10789836943149567
stylegan2,horse,0_real,15386.png,5.322646302374778e-06
stylegan2,horse,0_real,15392.png,0.0018950974335893989
stylegan2,horse,0_real,15401.png,0.001755055389367044
stylegan2,horse,0_real,15409.png,0.0133435670286417
stylegan2,horse,0_real,15430.png,1.2215616152388975e-05
stylegan2,horse,0_real,15440.png,0.019107326865196228
stylegan2,horse,0_real,15458.png,0.00023172773944679648
stylegan2,horse,0_real,15460.png,0.0006673488533124328
stylegan2,horse,0_real,15465.png,3.864956852339674e-07
stylegan2,horse,0_real,15474.png,1.3378804624153418e-06
stylegan2,horse,0_real,15479.png,0.005214383825659752
stylegan2,horse,0_real,15482.png,0.0004693904484156519
stylegan2,horse,0_real,15485.png,2.333859993086662e-05
stylegan2,horse,0_real,15499.png,0.000449315644800663
stylegan2,horse,0_real,15501.png,0.0012966155773028731
stylegan2,horse,0_real,15502.png,0.0007887486717663705
stylegan2,horse,0_real,15505.png,0.0017154049128293991
stylegan2,horse,0_real,15515.png,3.6565365007845685e-05
stylegan2,horse,0_real,15518.png,0.0011853724718093872
stylegan2,horse,0_real,15527.png,0.00011053705384256318
stylegan2,horse,0_real,15545.png,2.2280682969721965e-05
stylegan2,horse,0_real,15562.png,0.0002486733137629926
stylegan2,horse,0_real,15567.png,0.003316134912893176
stylegan2,horse,0_real,15575.png,0.002886227797716856
stylegan2,horse,0_real,15577.png,1.5185798474703915e-05
stylegan2,horse,0_real,15599.png,0.00017729269166011363
stylegan2,horse,0_real,15615.png,0.0009826761670410633
stylegan2,horse,0_real,15620.png,0.05432465299963951
stylegan2,horse,0_real,15633.png,1.766402056091465e-05
stylegan2,horse,0_real,15647.png,3.026423291885294e-05
stylegan2,horse,0_real,15649.png,1.0928081792371813e-05
stylegan2,horse,0_real,15663.png,0.0001534245238872245
stylegan2,horse,0_real,15666.png,0.05580838769674301
stylegan2,horse,0_real,15673.png,0.03853876143693924
stylegan2,horse,0_real,15682.png,5.265203071758151e-06
stylegan2,horse,0_real,15693.png,0.00017522169218864292
stylegan2,horse,0_real,15698.png,0.0001552123430883512
stylegan2,horse,0_real,15708.png,3.05622088490054e-05
stylegan2,horse,0_real,15714.png,4.492705193115398e-05
stylegan2,horse,0_real,15716.png,3.2279916922561824e-05
stylegan2,horse,0_real,15719.png,1.0596424999675946e-06
stylegan2,horse,0_real,15739.png,4.3534346332307905e-05
stylegan2,horse,0_real,15766.png,3.2725674827815965e-06
stylegan2,horse,0_real,15771.png,0.012772486545145512
stylegan2,horse,0_real,15774.png,2.5112200091825798e-05
stylegan2,horse,0_real,15790.png,5.2700397645821795e-05
stylegan2,horse,0_real,15793.png,0.0005649870145134628
stylegan2,horse,0_real,15801.png,6.163526268210262e-05
stylegan2,horse,0_real,15811.png,0.0018684942042455077
stylegan2,horse,0_real,15825.png,0.013853521086275578
stylegan2,horse,0_real,15841.png,7.991505844984204e-05
stylegan2,horse,0_real,15843.png,1.6728301943658153e-06
stylegan2,horse,0_real,15847.png,0.016520272940397263
stylegan2,horse,0_real,15854.png,0.0016225266736000776
stylegan2,horse,0_real,15866.png,0.00023896672064438462
stylegan2,horse,0_real,15903.png,7.347507926169783e-05
stylegan2,horse,0_real,15908.png,0.3790335953235626
stylegan2,horse,0_real,15909.png,0.004544784780591726
stylegan2,horse,0_real,15939.png,7.139348099372e-07
stylegan2,horse,0_real,15940.png,0.0013506235554814339
stylegan2,horse,0_real,15941.png,7.025833838270046e-06
stylegan2,horse,0_real,15949.png,9.719850640976802e-05
stylegan2,horse,0_real,15971.png,0.0005524120642803609
stylegan2,horse,0_real,15981.png,0.0029873913154006004
stylegan2,horse,0_real,15991.png,0.0004096557095181197
stylegan2,horse,0_real,15994.png,4.72413148600026e-06
stylegan2,horse,0_real,16001.png,0.03476792573928833
stylegan2,horse,0_real,16016.png,0.0008101912681013346
stylegan2,horse,0_real,16021.png,0.0027740176301449537
stylegan2,horse,0_real,16047.png,0.00024308123101945966
stylegan2,horse,0_real,16072.png,2.9987856464686047e-07
stylegan2,horse,0_real,16086.png,6.55325929983519e-05
stylegan2,horse,0_real,16100.png,0.010168097913265228
stylegan2,horse,0_real,16108.png,0.030881443992257118
stylegan2,horse,0_real,16111.png,0.0035721531603485346
stylegan2,horse,0_real,16131.png,0.0370011106133461
stylegan2,horse,0_real,16151.png,0.00016783027967903763
stylegan2,horse,0_real,16161.png,0.000764206051826477
stylegan2,horse,0_real,16186.png,1.6048381439759396e-05
stylegan2,horse,0_real,16190.png,9.270322334486991e-05
stylegan2,horse,0_real,16195.png,0.00013685901649296284
stylegan2,horse,0_real,16206.png,0.0002475954534020275
stylegan2,horse,0_real,16219.png,4.3721192923840135e-05
stylegan2,horse,0_real,16224.png,3.781330860874732e-06
stylegan2,horse,0_real,16225.png,0.0021819460671395063
stylegan2,horse,0_real,16248.png,0.015594059601426125
stylegan2,horse,0_real,16250.png,1.197572373712319e-06
stylegan2,horse,0_real,16251.png,4.757910119224107e-06
stylegan2,horse,0_real,16263.png,0.002521995222195983
stylegan2,horse,0_real,16265.png,5.969327321508899e-05
stylegan2,horse,0_real,16266.png,0.004319278988987207
stylegan2,horse,0_real,16271.png,0.02355586551129818
stylegan2,horse,0_real,16275.png,0.00019268148753326386
stylegan2,horse,0_real,16287.png,0.0014082351699471474
stylegan2,horse,0_real,16309.png,9.051019333128352e-06
stylegan2,horse,0_real,16313.png,1.148530554928584e-05
stylegan2,horse,0_real,16325.png,7.326550075958949e-06
stylegan2,horse,0_real,16329.png,0.03945128247141838
stylegan2,horse,0_real,16331.png,0.00024073720851447433
stylegan2,horse,0_real,16377.png,0.00461485655978322
stylegan2,horse,0_real,16394.png,0.00023448008869308978
stylegan2,horse,0_real,16424.png,0.0007514742901548743
stylegan2,horse,0_real,16435.png,0.0006444790051318705
stylegan2,horse,0_real,16440.png,6.748121904820437e-06
stylegan2,horse,0_real,16442.png,3.3495954994577914e-05
stylegan2,horse,0_real,16448.png,7.650634756828367e-07
stylegan2,horse,0_real,16457.png,0.0001241902937181294
stylegan2,horse,0_real,16467.png,0.00011411780724301934
stylegan2,horse,0_real,16526.png,3.912641659553628e-06
stylegan2,horse,0_real,16540.png,9.911160304909572e-05
stylegan2,horse,0_real,16541.png,1.0456017207616242e-06
stylegan2,horse,0_real,16542.png,1.7758336980477907e-05
stylegan2,horse,0_real,16543.png,0.0005919852992519736
stylegan2,horse,0_real,16551.png,5.4891574109205976e-05
stylegan2,horse,0_real,16577.png,0.005565806291997433
stylegan2,horse,0_real,16584.png,0.0005129131022840738
stylegan2,horse,0_real,16589.png,0.0007591961766593158
stylegan2,horse,0_real,16605.png,3.6576107049768325e-06
stylegan2,horse,0_real,16609.png,9.15556029212894e-06
stylegan2,horse,0_real,16611.png,0.0006733397021889687
stylegan2,horse,0_real,16620.png,8.24346425361e-05
stylegan2,horse,0_real,16635.png,8.954286272455647e-07
stylegan2,horse,0_real,16641.png,1.2544322771645966e-06
stylegan2,horse,0_real,16661.png,0.003250834532082081
stylegan2,horse,0_real,16667.png,7.64231663197279e-06
stylegan2,horse,0_real,16670.png,1.7687150375422789e-06
stylegan2,horse,0_real,16675.png,1.9860267457261216e-06
stylegan2,horse,0_real,16680.png,2.296449110872345e-06
stylegan2,horse,0_real,16696.png,7.635730980837252e-06
stylegan2,horse,0_real,16705.png,0.0013203996932134032
stylegan2,horse,0_real,16728.png,0.00014254869893193245
stylegan2,horse,0_real,16729.png,8.861342166710529e-07
stylegan2,horse,0_real,16731.png,5.5622112995479256e-05
stylegan2,horse,0_real,16734.png,0.0018916099797934294
stylegan2,horse,0_real,16737.png,0.0008364719687961042
stylegan2,horse,0_real,16740.png,0.0002971757494378835
stylegan2,horse,0_real,16745.png,1.539940421935171e-05
stylegan2,horse,0_real,16757.png,0.0007234207587316632
stylegan2,horse,0_real,16802.png,6.561797363247024e-06
stylegan2,horse,0_real,16810.png,0.0009705597767606378
stylegan2,horse,0_real,16812.png,0.00025531367282383144
stylegan2,horse,0_real,16818.png,7.574734354420798e-06
stylegan2,horse,0_real,16823.png,7.10167660145089e-05
stylegan2,horse,0_real,16829.png,0.0013309732312336564
stylegan2,horse,0_real,16841.png,1.4381269465957303e-05
stylegan2,horse,0_real,16851.png,0.029355650767683983
stylegan2,horse,0_real,16857.png,0.0001282163430005312
stylegan2,horse,0_real,16858.png,0.0001452372089261189
stylegan2,horse,0_real,16866.png,0.00017124679288826883
stylegan2,horse,0_real,16879.png,0.0012245470425114036
stylegan2,horse,0_real,16890.png,4.3921489123022184e-05
stylegan2,horse,0_real,16892.png,0.02836533449590206
stylegan2,horse,0_real,16899.png,0.10293006151914597
stylegan2,horse,0_real,16913.png,0.0049591874703764915
stylegan2,horse,0_real,16918.png,0.00460581062361598
stylegan2,horse,0_real,16943.png,9.554220014251769e-05
stylegan2,horse,0_real,16949.png,7.08439401932992e-05
stylegan2,horse,0_real,16950.png,3.333042059239233e-06
stylegan2,horse,0_real,16953.png,6.8624863160948735e-06
stylegan2,horse,0_real,16956.png,7.61819101171568e-05
stylegan2,horse,0_real,16964.png,6.490871601272374e-05
stylegan2,horse,0_real,16965.png,0.0006160684279166162
stylegan2,horse,0_real,16970.png,1.4784523955313489e-05
stylegan2,horse,0_real,16988.png,8.939311442190956e-07
stylegan2,horse,0_real,16996.png,3.825974999926984e-05
stylegan2,horse,0_real,16997.png,7.15925693839381e-07
stylegan2,horse,0_real,17011.png,0.0008186318445950747
stylegan2,horse,0_real,17016.png,0.00016520432836841792
stylegan2,horse,0_real,17021.png,3.7026158679509535e-05
stylegan2,horse,0_real,17034.png,6.7736164055531844e-06
stylegan2,horse,0_real,17058.png,2.1126963474671356e-05
stylegan2,horse,0_real,17067.png,2.9599980280181626e-06
stylegan2,horse,0_real,17081.png,0.0017914216732606292
stylegan2,horse,0_real,17090.png,9.219266758009326e-06
stylegan2,horse,0_real,17091.png,1.4353237020259257e-05
stylegan2,horse,0_real,17094.png,0.10143493860960007
stylegan2,horse,0_real,17098.png,0.004304391797631979
stylegan2,horse,0_real,17111.png,0.003163597546517849
stylegan2,horse,0_real,17129.png,3.566515806596726e-05
stylegan2,horse,0_real,17131.png,4.993602942704456e-06
stylegan2,horse,0_real,17132.png,0.0021274539176374674
stylegan2,horse,0_real,17139.png,7.164555427152663e-05
stylegan2,horse,0_real,17156.png,0.06918665766716003
stylegan2,horse,0_real,17170.png,0.007140117697417736
stylegan2,horse,0_real,17172.png,0.03095398098230362
stylegan2,horse,0_real,17175.png,1.34418417019333e-06
stylegan2,horse,0_real,17181.png,0.006937150377780199
stylegan2,horse,0_real,17188.png,9.648688865127042e-05
stylegan2,horse,0_real,17210.png,1.1459157576609869e-05
stylegan2,horse,0_real,17229.png,0.0001683157024672255
stylegan2,horse,0_real,17231.png,4.444955720828148e-06
stylegan2,horse,0_real,17238.png,0.031017906963825226
stylegan2,horse,0_real,17241.png,5.153147867531516e-06
stylegan2,horse,0_real,17246.png,0.0003594646113924682
stylegan2,horse,0_real,17262.png,0.00047598202945664525
stylegan2,horse,0_real,17263.png,0.0008596657426096499
stylegan2,horse,0_real,17265.png,0.007601508405059576
stylegan2,horse,0_real,17267.png,0.00017604730965103954
stylegan2,horse,0_real,17274.png,0.0051013813354074955
stylegan2,horse,0_real,17275.png,0.006485998164862394
stylegan2,horse,0_real,17282.png,5.781379059044411e-06
stylegan2,horse,0_real,17289.png,7.720815347056487e-07
stylegan2,horse,0_real,17290.png,0.03122205100953579
stylegan2,horse,0_real,17311.png,7.484373327315552e-06
stylegan2,horse,0_real,17317.png,0.03221917524933815
stylegan2,horse,0_real,17325.png,0.4931190609931946
stylegan2,horse,0_real,17343.png,0.06028745695948601
stylegan2,horse,0_real,17347.png,0.001242628088220954
stylegan2,horse,0_real,17350.png,0.0011817095801234245
stylegan2,horse,0_real,17364.png,4.222265488351695e-06
stylegan2,horse,0_real,17377.png,0.0004498706548474729
stylegan2,horse,0_real,17386.png,2.4765051421127282e-05
stylegan2,horse,0_real,17399.png,0.007388403173536062
stylegan2,horse,0_real,17409.png,0.0021722421515733004
stylegan2,horse,0_real,17415.png,3.677350468933582e-05
stylegan2,horse,0_real,17426.png,0.0006386387976817787
stylegan2,horse,0_real,17429.png,0.0019902947824448347
stylegan2,horse,0_real,17447.png,3.631756584354662e-08
stylegan2,horse,0_real,17458.png,0.00018425182497594506
stylegan2,horse,0_real,17465.png,0.008162816986441612
stylegan2,horse,0_real,17472.png,0.00022354144311975688
stylegan2,horse,0_real,17486.png,0.007273233495652676
stylegan2,horse,0_real,17487.png,6.274056829624897e-09
stylegan2,horse,0_real,17491.png,1.1658096809696872e-05
stylegan2,horse,0_real,17494.png,0.000742034986615181
stylegan2,horse,0_real,17495.png,0.0076285130344331264
stylegan2,horse,0_real,17497.png,0.00012454393436200917
stylegan2,horse,0_real,17500.png,3.4797642456396716e-06
stylegan2,horse,0_real,17506.png,0.00048549563507549465
stylegan2,horse,0_real,17509.png,0.00022755461395718157
stylegan2,horse,0_real,17511.png,0.010264861397445202
stylegan2,horse,0_real,17523.png,1.1000197446264792e-05
stylegan2,horse,0_real,17532.png,1.8209170775662642e-06
stylegan2,horse,0_real,17550.png,8.23459504317725e-06
stylegan2,horse,0_real,17559.png,0.004916224628686905
stylegan2,horse,0_real,17566.png,0.00014272674161475152
stylegan2,horse,0_real,17567.png,0.000125036938698031
stylegan2,horse,0_real,17591.png,9.837962352321483e-06
stylegan2,horse,0_real,17600.png,1.8653242932487046e-06
stylegan2,horse,0_real,17607.png,4.418750904733315e-05
stylegan2,horse,0_real,17613.png,1.482688185205916e-05
stylegan2,horse,0_real,17649.png,0.00020311339176259935
stylegan2,horse,0_real,17652.png,7.99747504061088e-05
stylegan2,horse,0_real,17663.png,1.351218088530004e-05
stylegan2,horse,0_real,17677.png,0.000192123421584256
stylegan2,horse,0_real,17680.png,0.0005286219529807568
stylegan2,horse,0_real,17681.png,0.00035324590862728655
stylegan2,horse,0_real,17695.png,0.00028904483770020306
stylegan2,horse,0_real,17706.png,0.00011271050607319921
stylegan2,horse,0_real,17748.png,0.0002360912476433441
stylegan2,horse,0_real,17750.png,0.0019913665018975735
stylegan2,horse,0_real,17752.png,5.2011801017215475e-05
stylegan2,horse,0_real,17761.png,0.01731988601386547
stylegan2,horse,0_real,17771.png,0.0029603689908981323
stylegan2,horse,0_real,17787.png,0.00041519146179780364
stylegan2,horse,0_real,17794.png,0.0017276509897783399
stylegan2,horse,0_real,17806.png,0.0693686380982399
stylegan2,horse,0_real,17807.png,0.005026476923376322
stylegan2,horse,0_real,17808.png,0.00012238517228979617
stylegan2,horse,0_real,17819.png,0.0013439985923469067
stylegan2,horse,0_real,17820.png,0.00019505700038280338
stylegan2,horse,0_real,17828.png,0.0008162938174791634
stylegan2,horse,0_real,17857.png,0.00629254337400198
stylegan2,horse,0_real,17858.png,0.0005583998281508684
stylegan2,horse,0_real,17873.png,0.0006250418955460191
stylegan2,horse,0_real,17878.png,0.4196678102016449
stylegan2,horse,0_real,17882.png,7.874244147387799e-06
stylegan2,horse,0_real,17888.png,0.00025353729142807424
stylegan2,horse,0_real,17896.png,4.996343250240898e-07
stylegan2,horse,0_real,17898.png,1.7440226656617597e-05
stylegan2,horse,0_real,17907.png,8.215480193030089e-05
stylegan2,horse,0_real,17920.png,0.0006411062204279006
stylegan2,horse,0_real,17921.png,0.0008483935380354524
stylegan2,horse,0_real,17925.png,1.4727825146110263e-05
stylegan2,horse,0_real,17927.png,0.005689013283699751
stylegan2,horse,0_real,17929.png,1.816687290556729e-05
stylegan2,horse,0_real,17934.png,0.0007414998835884035
stylegan2,horse,0_real,17941.png,0.0001456743775634095
stylegan2,horse,0_real,17946.png,0.012561872601509094
stylegan2,horse,0_real,17960.png,0.004967589862644672
stylegan2,horse,0_real,17967.png,0.0005884233978576958
stylegan2,horse,0_real,17968.png,2.683987986529246e-06
stylegan2,horse,0_real,17978.png,0.0006125849322415888
stylegan2,horse,0_real,18005.png,3.0078332201810554e-05
stylegan2,horse,0_real,18038.png,6.344918074319139e-05
stylegan2,horse,0_real,18049.png,0.010350690223276615
stylegan2,horse,0_real,18056.png,0.00024199485778808594
stylegan2,horse,0_real,18061.png,0.0015575152356177568
stylegan2,horse,0_real,18062.png,4.174890636932105e-05
stylegan2,horse,0_real,18066.png,2.4015538656385615e-05
stylegan2,horse,0_real,18067.png,0.004968299530446529
stylegan2,horse,0_real,18072.png,4.7441633910239034e-07
stylegan2,horse,0_real,18080.png,7.659187394892797e-05
stylegan2,horse,0_real,18081.png,0.0036978598218411207
stylegan2,horse,0_real,18089.png,0.0001371702237520367
stylegan2,horse,0_real,18093.png,0.007399612572044134
stylegan2,horse,0_real,18101.png,2.608017712191213e-05
stylegan2,horse,0_real,18103.png,0.0029641727451235056
stylegan2,horse,0_real,18120.png,2.8576591759588155e-08
stylegan2,horse,0_real,18131.png,1.2246783626324032e-05
stylegan2,horse,0_real,18140.png,0.0002579518186394125
stylegan2,horse,0_real,18149.png,0.0008000732632353902
stylegan2,horse,0_real,18153.png,0.0015348427696153522
stylegan2,horse,0_real,18154.png,1.2934752703586128e-05
stylegan2,horse,0_real,18156.png,0.0002475689980201423
stylegan2,horse,0_real,18177.png,7.928573722892907e-06
stylegan2,horse,0_real,18191.png,0.0017912698676809669
stylegan2,horse,0_real,18195.png,8.673408046888653e-06
stylegan2,horse,0_real,18207.png,4.619867013389012e-06
stylegan2,horse,0_real,18213.png,6.342364940792322e-05
stylegan2,horse,0_real,18224.png,0.0815562829375267
stylegan2,horse,0_real,18230.png,0.0005484037101268768
stylegan2,horse,0_real,18232.png,2.138407035090495e-05
stylegan2,horse,0_real,18239.png,1.62866672326345e-05
stylegan2,horse,0_real,18253.png,0.000628496112767607
stylegan2,horse,0_real,18256.png,0.0003650874423328787
stylegan2,horse,0_real,18260.png,0.00011020699457731098
stylegan2,horse,0_real,18263.png,0.0013565478147938848
stylegan2,horse,0_real,18267.png,4.501084276853362e-06
stylegan2,horse,0_real,18281.png,7.114731124602258e-05
stylegan2,horse,0_real,18286.png,5.448785668704659e-05
stylegan2,horse,0_real,18294.png,0.000286016525933519
stylegan2,horse,0_real,18308.png,0.010567117482423782
stylegan2,horse,0_real,18319.png,3.141781780868769e-05
stylegan2,horse,0_real,18340.png,7.74572129103035e-07
stylegan2,horse,0_real,18342.png,0.00032874062890186906
stylegan2,horse,0_real,18350.png,3.0995764973340556e-05
stylegan2,horse,0_real,18365.png,0.000181990530109033
stylegan2,horse,0_real,18368.png,4.834435458178632e-06
stylegan2,horse,0_real,18369.png,8.433755283476785e-05
stylegan2,horse,0_real,18375.png,6.492104148492217e-05
stylegan2,horse,0_real,18381.png,0.0021174538414925337
stylegan2,horse,0_real,18383.png,0.00014776954776607454
stylegan2,horse,0_real,18407.png,0.00030037169926799834
stylegan2,horse,0_real,18413.png,0.003007212420925498
stylegan2,horse,0_real,18416.png,0.00024860669509507716
stylegan2,horse,0_real,18419.png,0.00037085439544171095
stylegan2,horse,0_real,18423.png,2.0505402062553912e-05
stylegan2,horse,0_real,18428.png,0.0010389972012490034
stylegan2,horse,0_real,18431.png,5.983722985547502e-06
stylegan2,horse,0_real,18441.png,1.0280479727953207e-05
stylegan2,horse,0_real,18444.png,5.9271478676237166e-05
stylegan2,horse,0_real,18468.png,1.4044260751688853e-05
stylegan2,horse,0_real,18476.png,0.001377361360937357
stylegan2,horse,0_real,18479.png,1.0482195875738398e-06
stylegan2,horse,0_real,18483.png,0.0001787175569916144
stylegan2,horse,0_real,18489.png,0.0021946546621620655
stylegan2,horse,0_real,18498.png,1.4304589967650827e-05
stylegan2,horse,0_real,18512.png,0.1486489623785019
stylegan2,horse,0_real,18517.png,0.008403229527175426
stylegan2,horse,0_real,18519.png,2.4660223061800934e-05
stylegan2,horse,0_real,18521.png,0.10873807221651077
stylegan2,horse,0_real,18558.png,0.00020112399943172932
stylegan2,horse,0_real,18560.png,0.002194956410676241
stylegan2,horse,0_real,18561.png,0.00036927987821400166
stylegan2,horse,0_real,18562.png,0.009277195669710636
stylegan2,horse,0_real,18576.png,2.017147016886156e-05
stylegan2,horse,0_real,18579.png,6.514597043860704e-05
stylegan2,horse,0_real,18624.png,3.972138074459508e-05
stylegan2,horse,0_real,18641.png,0.0031193040776997805
stylegan2,horse,0_real,18661.png,1.1743906725314446e-05
stylegan2,horse,0_real,18664.png,1.4905735952197574e-05
stylegan2,horse,0_real,18688.png,0.0004367684305179864
stylegan2,horse,0_real,18697.png,0.0014927320880815387
stylegan2,horse,0_real,18724.png,0.00041205150773748755
stylegan2,horse,0_real,18725.png,0.0002425383572699502
stylegan2,horse,0_real,18731.png,4.7295853278228606e-07
stylegan2,horse,0_real,18742.png,0.0023877364583313465
stylegan2,horse,0_real,18752.png,1.8192948118667118e-05
stylegan2,horse,0_real,18756.png,0.008334138430655003
stylegan2,horse,0_real,18757.png,1.5474646716029383e-05
stylegan2,horse,0_real,18766.png,0.01718795858323574
stylegan2,horse,0_real,18773.png,8.798096132522915e-06
stylegan2,horse,0_real,18776.png,1.9656348740682006e-05
stylegan2,horse,0_real,18777.png,0.0008936278754845262
stylegan2,horse,0_real,18785.png,1.450544277759036e-05
stylegan2,horse,0_real,18790.png,0.0016660317778587341
stylegan2,horse,0_real,18801.png,1.7847538401838392e-05
stylegan2,horse,0_real,18807.png,0.0009648468112573028
stylegan2,horse,0_real,18817.png,4.836686002818169e-06
stylegan2,horse,0_real,18838.png,4.0322531276615337e-05
stylegan2,horse,0_real,18849.png,2.673952508303046e-07
stylegan2,horse,0_real,18857.png,0.00016629563469905406
stylegan2,horse,0_real,18860.png,0.0013472185237333179
stylegan2,horse,0_real,18875.png,0.0012146709486842155
stylegan2,horse,0_real,18881.png,1.5901877077340032e-06
stylegan2,horse,0_real,18883.png,0.004337624181061983
stylegan2,horse,0_real,18890.png,1.076856551662786e-05
stylegan2,horse,0_real,18901.png,4.111003363505006e-06
stylegan2,horse,0_real,18913.png,3.678192570077954e-06
stylegan2,horse,0_real,18917.png,9.093315020436421e-05
stylegan2,horse,0_real,18927.png,8.184935722965747e-05
stylegan2,horse,0_real,18931.png,4.694436029240023e-06
stylegan2,horse,0_real,18945.png,1.7087289961636998e-05
stylegan2,horse,0_real,18959.png,0.0008644508779980242
stylegan2,horse,0_real,18994.png,8.837435598252341e-05
stylegan2,horse,0_real,19004.png,1.1292718227196019e-05
stylegan2,horse,0_real,19012.png,0.8916983604431152
stylegan2,horse,0_real,19018.png,0.0005686525837518275
stylegan2,horse,0_real,19019.png,0.00366121344268322
stylegan2,horse,0_real,19030.png,0.00016802034224383533
stylegan2,horse,0_real,19036.png,1.0735261639638338e-05
stylegan2,horse,0_real,19063.png,1.7796159227145836e-05
stylegan2,horse,0_real,19068.png,0.002387004904448986
stylegan2,horse,0_real,19069.png,0.00029323637136258185
stylegan2,horse,0_real,19075.png,3.2579719118075445e-05
stylegan2,horse,0_real,19103.png,1.4096200402491377e-06
stylegan2,horse,0_real,19105.png,0.0003872578963637352
stylegan2,horse,0_real,19134.png,2.1992761958244955e-06
stylegan2,horse,0_real,19136.png,7.781943713780493e-05
stylegan2,horse,0_real,19144.png,0.007709587924182415
stylegan2,horse,0_real,19151.png,5.1410925152595155e-06
stylegan2,horse,0_real,19156.png,1.235240779351443e-05
stylegan2,horse,0_real,19161.png,6.6584070737008e-05
stylegan2,horse,0_real,19168.png,6.0463375120889395e-05
stylegan2,horse,0_real,19203.png,2.927572722910554e-06
stylegan2,horse,0_real,19227.png,2.317381586181e-05
stylegan2,horse,0_real,19232.png,0.03511182591319084
stylegan2,horse,0_real,19263.png,0.03638071194291115
stylegan2,horse,0_real,19265.png,5.598787424787588e-07
stylegan2,horse,0_real,19269.png,2.632541327329818e-05
stylegan2,horse,0_real,19272.png,7.578209624625742e-05
stylegan2,horse,0_real,19274.png,0.0007395260618068278
stylegan2,horse,0_real,19275.png,0.0003939896705560386
stylegan2,horse,0_real,19277.png,5.76674256080878e-06
stylegan2,horse,0_real,19291.png,0.00019148169667460024
stylegan2,horse,0_real,19295.png,3.359550362347363e-07
stylegan2,horse,0_real,19315.png,0.008240243420004845
stylegan2,horse,0_real,19327.png,0.0014282267075031996
stylegan2,horse,0_real,19335.png,2.936332384706475e-05
stylegan2,horse,0_real,19338.png,0.00717026274651289
stylegan2,horse,0_real,19374.png,2.6423051167512313e-05
stylegan2,horse,0_real,19379.png,2.2597341740038246e-05
stylegan2,horse,0_real,19393.png,3.869614374707453e-06
stylegan2,horse,0_real,19409.png,3.179275438469631e-07
stylegan2,horse,0_real,19427.png,1.3246589105619933e-06
stylegan2,horse,0_real,19431.png,0.00436773058027029
stylegan2,horse,0_real,19433.png,0.00047327738138847053
stylegan2,horse,0_real,19435.png,0.014324846677482128
stylegan2,horse,0_real,19447.png,0.0024521800223737955
stylegan2,horse,0_real,19449.png,0.011032559908926487
stylegan2,horse,0_real,19450.png,0.002734398702159524
stylegan2,horse,0_real,19455.png,8.470442844554782e-05
stylegan2,horse,0_real,19469.png,0.0003235416370444
stylegan2,horse,0_real,19474.png,5.060311195848044e-06
stylegan2,horse,0_real,19481.png,0.000231657933909446
stylegan2,horse,0_real,19482.png,0.0007306704646907747
stylegan2,horse,0_real,19497.png,0.0002174030087189749
stylegan2,horse,0_real,19502.png,2.6549798349151388e-05
stylegan2,horse,0_real,19503.png,0.00024066076730377972
stylegan2,horse,0_real,19508.png,0.0012980217579752207
stylegan2,horse,0_real,19509.png,0.0006858249544166028
stylegan2,horse,0_real,19511.png,0.0001196184239233844
stylegan2,horse,0_real,19517.png,0.05375764146447182
stylegan2,horse,0_real,19520.png,0.04809287562966347
stylegan2,horse,0_real,19521.png,0.00020143931033089757
stylegan2,horse,0_real,19522.png,0.0018007605103775859
stylegan2,horse,0_real,19544.png,0.0006462704623118043
stylegan2,horse,0_real,19548.png,0.011663752608001232
stylegan2,horse,0_real,19559.png,4.7401917981915176e-05
stylegan2,horse,0_real,19572.png,0.00034795977990143
stylegan2,horse,0_real,19573.png,3.421918154344894e-05
stylegan2,horse,0_real,19581.png,0.002084384672343731
stylegan2,horse,0_real,19585.png,0.0046184612438082695
stylegan2,horse,0_real,19599.png,0.0015018829144537449
stylegan2,horse,0_real,19607.png,0.031970009207725525
stylegan2,horse,0_real,19628.png,1.1831890560642933e-06
stylegan2,horse,0_real,19682.png,4.993352558813058e-05
stylegan2,horse,0_real,19683.png,0.0002584286266937852
stylegan2,horse,0_real,19689.png,0.004744177218526602
stylegan2,horse,0_real,19697.png,7.745376024104189e-06
stylegan2,horse,0_real,19710.png,0.0012072869576513767
stylegan2,horse,0_real,19714.png,0.0019667018204927444
stylegan2,horse,0_real,19724.png,2.686551852093544e-05
