Source,Class,ox,Img,Confidence Score
stylegan2,cat,1_fake,001499.png,0.045160744339227676
stylegan2,cat,1_fake,001500.png,0.02622290328145027
stylegan2,cat,1_fake,001501.png,0.9754548072814941
stylegan2,cat,1_fake,001502.png,0.15986686944961548
stylegan2,cat,1_fake,001503.png,0.05522012710571289
stylegan2,cat,1_fake,001504.png,0.03133624047040939
stylegan2,cat,1_fake,001505.png,0.046902645379304886
stylegan2,cat,1_fake,001506.png,0.35419660806655884
stylegan2,cat,1_fake,001507.png,0.020433468744158745
stylegan2,cat,1_fake,001508.png,0.4240679144859314
stylegan2,cat,1_fake,001509.png,0.7665753960609436
stylegan2,cat,1_fake,001510.png,0.24203087389469147
stylegan2,cat,1_fake,001511.png,0.06244500353932381
stylegan2,cat,1_fake,001512.png,0.19962531328201294
stylegan2,cat,1_fake,001513.png,0.4308881461620331
stylegan2,cat,1_fake,001514.png,0.05065583437681198
stylegan2,cat,1_fake,001515.png,0.021349940448999405
stylegan2,cat,1_fake,001516.png,0.014230764470994473
stylegan2,cat,1_fake,001517.png,0.6126206517219543
stylegan2,cat,1_fake,001518.png,0.01591998152434826
stylegan2,cat,1_fake,001519.png,0.47634783387184143
stylegan2,cat,1_fake,001520.png,0.951331377029419
stylegan2,cat,1_fake,001521.png,0.01944851689040661
stylegan2,cat,1_fake,001522.png,0.19496837258338928
stylegan2,cat,1_fake,001523.png,0.06993073225021362
stylegan2,cat,1_fake,001524.png,0.3126894235610962
stylegan2,cat,1_fake,001525.png,0.031066013500094414
stylegan2,cat,1_fake,001526.png,0.999890923500061
stylegan2,cat,1_fake,001527.png,0.060662418603897095
stylegan2,cat,1_fake,001528.png,0.23673772811889648
stylegan2,cat,1_fake,001529.png,0.4282195568084717
stylegan2,cat,1_fake,001530.png,0.983817458152771
stylegan2,cat,1_fake,001531.png,0.2619222402572632
stylegan2,cat,1_fake,001532.png,0.02017204836010933
stylegan2,cat,1_fake,001533.png,0.9173030257225037
stylegan2,cat,1_fake,001534.png,0.03392995893955231
stylegan2,cat,1_fake,001535.png,0.8594633340835571
stylegan2,cat,1_fake,001536.png,0.8832350373268127
stylegan2,cat,1_fake,001537.png,0.010086334310472012
stylegan2,cat,1_fake,001538.png,0.9116068482398987
stylegan2,cat,1_fake,001539.png,0.7188207507133484
stylegan2,cat,1_fake,001540.png,0.9851725101470947
stylegan2,cat,1_fake,001541.png,0.005562782287597656
stylegan2,cat,1_fake,001542.png,0.5190272927284241
stylegan2,cat,1_fake,001543.png,0.004598789848387241
stylegan2,cat,1_fake,001544.png,0.70857173204422
stylegan2,cat,1_fake,001545.png,0.8428418636322021
stylegan2,cat,1_fake,001546.png,0.5565552115440369
stylegan2,cat,1_fake,001547.png,0.12419633567333221
stylegan2,cat,1_fake,001548.png,0.12434981763362885
stylegan2,cat,1_fake,001549.png,0.20112842321395874
stylegan2,cat,1_fake,001550.png,0.8886575102806091
stylegan2,cat,1_fake,001551.png,0.9537570476531982
stylegan2,cat,1_fake,001552.png,0.9991471767425537
stylegan2,cat,1_fake,001553.png,0.8806852698326111
stylegan2,cat,1_fake,001554.png,0.040008604526519775
stylegan2,cat,1_fake,001555.png,0.04261837899684906
stylegan2,cat,1_fake,001556.png,0.32986268401145935
stylegan2,cat,1_fake,001557.png,0.8833126425743103
stylegan2,cat,1_fake,001558.png,0.8422592282295227
stylegan2,cat,1_fake,001559.png,0.651796281337738
stylegan2,cat,1_fake,001560.png,0.9994066953659058
stylegan2,cat,1_fake,001561.png,0.03685762360692024
stylegan2,cat,1_fake,001562.png,0.6483383178710938
stylegan2,cat,1_fake,001563.png,0.7151283025741577
stylegan2,cat,1_fake,001564.png,0.999737560749054
stylegan2,cat,1_fake,001565.png,0.06258179992437363
stylegan2,cat,1_fake,001566.png,0.012201073579490185
stylegan2,cat,1_fake,001567.png,0.9950284361839294
stylegan2,cat,1_fake,001568.png,0.9468564987182617
stylegan2,cat,1_fake,001569.png,0.07658804208040237
stylegan2,cat,1_fake,001570.png,0.8985750675201416
stylegan2,cat,1_fake,001571.png,0.8411455154418945
stylegan2,cat,1_fake,001572.png,0.3337428867816925
stylegan2,cat,1_fake,001573.png,0.3648677170276642
stylegan2,cat,1_fake,001574.png,0.03473987057805061
stylegan2,cat,1_fake,001575.png,0.005863298196345568
stylegan2,cat,1_fake,001576.png,0.0008685622015036643
stylegan2,cat,1_fake,001577.png,0.27348068356513977
stylegan2,cat,1_fake,001578.png,0.20529118180274963
stylegan2,cat,1_fake,001579.png,0.1888982504606247
stylegan2,cat,1_fake,001580.png,0.9963247179985046
stylegan2,cat,1_fake,001581.png,0.34948045015335083
stylegan2,cat,1_fake,001582.png,0.17962822318077087
stylegan2,cat,1_fake,001583.png,0.8282108306884766
stylegan2,cat,1_fake,001584.png,0.04016647860407829
stylegan2,cat,1_fake,001585.png,0.028055069968104362
stylegan2,cat,1_fake,001586.png,0.016121476888656616
stylegan2,cat,1_fake,001587.png,0.537582516670227
stylegan2,cat,1_fake,001588.png,0.05533789098262787
stylegan2,cat,1_fake,001589.png,0.981641411781311
stylegan2,cat,1_fake,001590.png,0.009060018695890903
stylegan2,cat,1_fake,001591.png,0.66742342710495
stylegan2,cat,1_fake,001592.png,0.5999478697776794
stylegan2,cat,1_fake,001593.png,0.37062913179397583
stylegan2,cat,1_fake,001594.png,0.9559404850006104
stylegan2,cat,1_fake,001595.png,0.29429176449775696
stylegan2,cat,1_fake,001596.png,0.38322100043296814
stylegan2,cat,1_fake,001597.png,0.35147249698638916
stylegan2,cat,1_fake,001598.png,0.8552228212356567
stylegan2,cat,1_fake,001599.png,0.7191283106803894
stylegan2,cat,1_fake,001600.png,0.8439937233924866
stylegan2,cat,1_fake,001601.png,0.022447999566793442
stylegan2,cat,1_fake,001602.png,0.9778793454170227
stylegan2,cat,1_fake,001603.png,0.9943882822990417
stylegan2,cat,1_fake,001604.png,0.26590442657470703
stylegan2,cat,1_fake,001605.png,0.7736485600471497
stylegan2,cat,1_fake,001606.png,0.10764864087104797
stylegan2,cat,1_fake,001607.png,0.5077273845672607
stylegan2,cat,1_fake,001608.png,0.20684491097927094
stylegan2,cat,1_fake,001609.png,0.7140953540802002
stylegan2,cat,1_fake,001610.png,0.9249882102012634
stylegan2,cat,1_fake,001611.png,0.05794103816151619
stylegan2,cat,1_fake,001612.png,0.9790852069854736
stylegan2,cat,1_fake,001613.png,0.14865706861019135
stylegan2,cat,1_fake,001614.png,0.7373006343841553
stylegan2,cat,1_fake,001615.png,0.43036502599716187
stylegan2,cat,1_fake,001616.png,0.0009667915874160826
stylegan2,cat,1_fake,001617.png,0.7682538032531738
stylegan2,cat,1_fake,001618.png,0.7553795576095581
stylegan2,cat,1_fake,001619.png,0.2083236426115036
stylegan2,cat,1_fake,001620.png,0.13565753400325775
stylegan2,cat,1_fake,001621.png,0.9968067407608032
stylegan2,cat,1_fake,001622.png,0.9604009985923767
stylegan2,cat,1_fake,001623.png,0.02933656796813011
stylegan2,cat,1_fake,001624.png,0.7341975569725037
stylegan2,cat,1_fake,001625.png,0.9990249872207642
stylegan2,cat,1_fake,001626.png,0.3760685622692108
stylegan2,cat,1_fake,001627.png,0.15432462096214294
stylegan2,cat,1_fake,001628.png,0.05130578204989433
stylegan2,cat,1_fake,001629.png,0.44470489025115967
stylegan2,cat,1_fake,001630.png,0.10153435915708542
stylegan2,cat,1_fake,001631.png,0.9728297591209412
stylegan2,cat,1_fake,001632.png,0.03994353115558624
stylegan2,cat,1_fake,001633.png,0.016233524307608604
stylegan2,cat,1_fake,001634.png,0.27035126090049744
stylegan2,cat,1_fake,001635.png,0.9997175335884094
stylegan2,cat,1_fake,001636.png,0.7670248746871948
stylegan2,cat,1_fake,001637.png,0.2539028823375702
stylegan2,cat,1_fake,001638.png,0.9988223910331726
stylegan2,cat,1_fake,001639.png,0.9965686798095703
stylegan2,cat,1_fake,001640.png,0.9980218410491943
stylegan2,cat,1_fake,001641.png,0.19180217385292053
stylegan2,cat,1_fake,001642.png,0.932422935962677
stylegan2,cat,1_fake,001643.png,0.5446408987045288
stylegan2,cat,1_fake,001644.png,0.8236876726150513
stylegan2,cat,1_fake,001645.png,0.8664365410804749
stylegan2,cat,1_fake,001646.png,0.48458799719810486
stylegan2,cat,1_fake,001647.png,0.034870341420173645
stylegan2,cat,1_fake,001648.png,0.007099364884197712
stylegan2,cat,1_fake,001649.png,0.9582652449607849
stylegan2,cat,1_fake,001650.png,0.9992966651916504
stylegan2,cat,1_fake,001651.png,0.06942147761583328
stylegan2,cat,1_fake,001652.png,0.8256445527076721
stylegan2,cat,1_fake,001653.png,0.12019604444503784
stylegan2,cat,1_fake,001654.png,0.02542842924594879
stylegan2,cat,1_fake,001655.png,0.7975149750709534
stylegan2,cat,1_fake,001656.png,0.15471112728118896
stylegan2,cat,1_fake,001657.png,0.9384059906005859
stylegan2,cat,1_fake,001658.png,0.38823631405830383
stylegan2,cat,1_fake,001659.png,0.9902448654174805
stylegan2,cat,1_fake,001660.png,0.7996681332588196
stylegan2,cat,1_fake,001661.png,0.3158382773399353
stylegan2,cat,1_fake,001662.png,0.08772280067205429
stylegan2,cat,1_fake,001663.png,0.09973149001598358
stylegan2,cat,1_fake,001664.png,0.9986817240715027
stylegan2,cat,1_fake,001665.png,0.8751800656318665
stylegan2,cat,1_fake,001666.png,0.885000467300415
stylegan2,cat,1_fake,001667.png,0.9074333906173706
stylegan2,cat,1_fake,001668.png,0.9251164197921753
stylegan2,cat,1_fake,001669.png,0.15646407008171082
stylegan2,cat,1_fake,001670.png,0.9663676023483276
stylegan2,cat,1_fake,001671.png,0.21170289814472198
stylegan2,cat,1_fake,001672.png,0.8857454061508179
stylegan2,cat,1_fake,001673.png,0.039458855986595154
stylegan2,cat,1_fake,001674.png,0.9919179081916809
stylegan2,cat,1_fake,001675.png,0.3876725435256958
stylegan2,cat,1_fake,001676.png,0.11984103918075562
stylegan2,cat,1_fake,001677.png,0.5116848945617676
stylegan2,cat,1_fake,001678.png,0.9982459545135498
stylegan2,cat,1_fake,001679.png,0.3539884388446808
stylegan2,cat,1_fake,001680.png,0.9976891279220581
stylegan2,cat,1_fake,001681.png,0.8105506896972656
stylegan2,cat,1_fake,001682.png,0.40911051630973816
stylegan2,cat,1_fake,001683.png,0.2150501161813736
stylegan2,cat,1_fake,001684.png,0.8936578631401062
stylegan2,cat,1_fake,001685.png,0.0720469206571579
stylegan2,cat,1_fake,001686.png,0.6714308261871338
stylegan2,cat,1_fake,001687.png,0.2933811843395233
stylegan2,cat,1_fake,001688.png,0.682908296585083
stylegan2,cat,1_fake,001689.png,0.008830253034830093
stylegan2,cat,1_fake,001690.png,0.42013657093048096
stylegan2,cat,1_fake,001691.png,0.036708634346723557
stylegan2,cat,1_fake,001692.png,0.3568666875362396
stylegan2,cat,1_fake,001693.png,0.9325480461120605
stylegan2,cat,1_fake,001694.png,0.9959394931793213
stylegan2,cat,1_fake,001695.png,0.9997116923332214
stylegan2,cat,1_fake,001696.png,0.5320664644241333
stylegan2,cat,1_fake,001697.png,0.05377241596579552
stylegan2,cat,1_fake,001698.png,0.14576900005340576
stylegan2,cat,1_fake,001699.png,0.9962010979652405
stylegan2,cat,1_fake,001700.png,0.6514514088630676
stylegan2,cat,1_fake,001701.png,0.9504717588424683
stylegan2,cat,1_fake,001702.png,0.6504419445991516
stylegan2,cat,1_fake,001703.png,0.0958813801407814
stylegan2,cat,1_fake,001704.png,0.18000070750713348
stylegan2,cat,1_fake,001705.png,0.860030472278595
stylegan2,cat,1_fake,001706.png,0.5216097831726074
stylegan2,cat,1_fake,001707.png,0.9138707518577576
stylegan2,cat,1_fake,001708.png,0.015513722784817219
stylegan2,cat,1_fake,001709.png,0.07296111434698105
stylegan2,cat,1_fake,001710.png,0.08250496536493301
stylegan2,cat,1_fake,001711.png,0.015409966930747032
stylegan2,cat,1_fake,001712.png,0.9508926868438721
stylegan2,cat,1_fake,001713.png,0.259093701839447
stylegan2,cat,1_fake,001714.png,0.3574654459953308
stylegan2,cat,1_fake,001715.png,0.04943382740020752
stylegan2,cat,1_fake,001716.png,0.09088239818811417
stylegan2,cat,1_fake,001717.png,0.9999620914459229
stylegan2,cat,1_fake,001718.png,0.07794804126024246
stylegan2,cat,1_fake,001719.png,0.500265896320343
stylegan2,cat,1_fake,001720.png,0.7785584926605225
stylegan2,cat,1_fake,001721.png,0.057290319353342056
stylegan2,cat,1_fake,001722.png,0.8319008946418762
stylegan2,cat,1_fake,001723.png,0.09863603115081787
stylegan2,cat,1_fake,001724.png,0.5140162706375122
stylegan2,cat,1_fake,001725.png,0.9922853708267212
stylegan2,cat,1_fake,001726.png,0.008486314676702023
stylegan2,cat,1_fake,001727.png,0.9662561416625977
stylegan2,cat,1_fake,001728.png,0.23254863917827606
stylegan2,cat,1_fake,001729.png,0.9034556150436401
stylegan2,cat,1_fake,001730.png,0.7907683253288269
stylegan2,cat,1_fake,001731.png,0.998736560344696
stylegan2,cat,1_fake,001732.png,0.11272794753313065
stylegan2,cat,1_fake,001733.png,0.291347861289978
stylegan2,cat,1_fake,001734.png,0.1471596211194992
stylegan2,cat,1_fake,001735.png,0.49735334515571594
stylegan2,cat,1_fake,001736.png,0.0012360928812995553
stylegan2,cat,1_fake,001737.png,0.07048920542001724
stylegan2,cat,1_fake,001738.png,0.6621202230453491
stylegan2,cat,1_fake,001739.png,0.7054450511932373
stylegan2,cat,1_fake,001740.png,0.06110461801290512
stylegan2,cat,1_fake,001741.png,0.8040708899497986
stylegan2,cat,1_fake,001742.png,0.7634053826332092
stylegan2,cat,1_fake,001743.png,0.961306095123291
stylegan2,cat,1_fake,001744.png,0.4213089346885681
stylegan2,cat,1_fake,001745.png,0.7887359857559204
stylegan2,cat,1_fake,001746.png,0.028651515021920204
stylegan2,cat,1_fake,001747.png,0.062079548835754395
stylegan2,cat,1_fake,001748.png,0.9969803690910339
stylegan2,cat,1_fake,001749.png,0.7616049647331238
stylegan2,cat,1_fake,001750.png,0.18533550202846527
stylegan2,cat,1_fake,001751.png,0.4435679018497467
stylegan2,cat,1_fake,001752.png,0.16412502527236938
stylegan2,cat,1_fake,001753.png,0.2853238582611084
stylegan2,cat,1_fake,001754.png,0.006726645864546299
stylegan2,cat,1_fake,001755.png,0.9394605755805969
stylegan2,cat,1_fake,001756.png,0.9930292963981628
stylegan2,cat,1_fake,001757.png,0.4210849702358246
stylegan2,cat,1_fake,001758.png,0.009715942665934563
stylegan2,cat,1_fake,001759.png,0.17354412376880646
stylegan2,cat,1_fake,001760.png,0.977460503578186
stylegan2,cat,1_fake,001761.png,0.06491483002901077
stylegan2,cat,1_fake,001762.png,0.1259821504354477
stylegan2,cat,1_fake,001763.png,0.9970447421073914
stylegan2,cat,1_fake,001764.png,0.06284467875957489
stylegan2,cat,1_fake,001765.png,0.5016802549362183
stylegan2,cat,1_fake,001766.png,0.7106277942657471
stylegan2,cat,1_fake,001767.png,0.04817720502614975
stylegan2,cat,1_fake,001768.png,0.001265769125893712
stylegan2,cat,1_fake,001769.png,0.3118880093097687
stylegan2,cat,1_fake,001770.png,0.9999637603759766
stylegan2,cat,1_fake,001771.png,0.20297235250473022
stylegan2,cat,1_fake,001772.png,0.0069549535401165485
stylegan2,cat,1_fake,001773.png,0.4335099458694458
stylegan2,cat,1_fake,001774.png,0.3624793291091919
stylegan2,cat,1_fake,001775.png,0.7451454401016235
stylegan2,cat,1_fake,001776.png,0.12876534461975098
stylegan2,cat,1_fake,001777.png,0.1867610067129135
stylegan2,cat,1_fake,001778.png,0.9959278702735901
stylegan2,cat,1_fake,001779.png,0.6675394773483276
stylegan2,cat,1_fake,001780.png,0.06426139175891876
stylegan2,cat,1_fake,001781.png,0.018317176029086113
stylegan2,cat,1_fake,001782.png,0.20017363131046295
stylegan2,cat,1_fake,001783.png,0.1717991828918457
stylegan2,cat,1_fake,001784.png,0.5123388767242432
stylegan2,cat,1_fake,001785.png,0.06281457841396332
stylegan2,cat,1_fake,001786.png,0.9272298812866211
stylegan2,cat,1_fake,001787.png,0.9914730787277222
stylegan2,cat,1_fake,001788.png,0.8099007606506348
stylegan2,cat,1_fake,001789.png,0.28476661443710327
stylegan2,cat,1_fake,001790.png,0.0028896552976220846
stylegan2,cat,1_fake,001791.png,0.9229807257652283
stylegan2,cat,1_fake,001792.png,0.004769929219037294
stylegan2,cat,1_fake,001793.png,0.8683879971504211
stylegan2,cat,1_fake,001794.png,0.45208942890167236
stylegan2,cat,1_fake,001795.png,0.05152846872806549
stylegan2,cat,1_fake,001796.png,0.3637738823890686
stylegan2,cat,1_fake,001797.png,0.7153186798095703
stylegan2,cat,1_fake,001798.png,0.49110278487205505
stylegan2,cat,1_fake,001799.png,0.5883862972259521
stylegan2,cat,1_fake,001800.png,0.1598300337791443
stylegan2,cat,1_fake,001801.png,0.9371024966239929
stylegan2,cat,1_fake,001802.png,0.9826558828353882
stylegan2,cat,1_fake,001803.png,0.05574384704232216
stylegan2,cat,1_fake,001804.png,0.048375699669122696
stylegan2,cat,1_fake,001805.png,0.997681736946106
stylegan2,cat,1_fake,001806.png,0.8770880699157715
stylegan2,cat,1_fake,001807.png,0.521609365940094
stylegan2,cat,1_fake,001808.png,0.31443533301353455
stylegan2,cat,1_fake,001809.png,0.76541668176651
stylegan2,cat,1_fake,001810.png,0.993802547454834
stylegan2,cat,1_fake,001811.png,0.008347371593117714
stylegan2,cat,1_fake,001812.png,0.9723199605941772
stylegan2,cat,1_fake,001813.png,0.06792048364877701
stylegan2,cat,1_fake,001814.png,0.3437587320804596
stylegan2,cat,1_fake,001815.png,0.9981841444969177
stylegan2,cat,1_fake,001816.png,0.018276380375027657
stylegan2,cat,1_fake,001817.png,0.161752387881279
stylegan2,cat,1_fake,001818.png,0.0007917947950772941
stylegan2,cat,1_fake,001819.png,0.0391046404838562
stylegan2,cat,1_fake,001820.png,0.08056258410215378
stylegan2,cat,1_fake,001821.png,0.04041343182325363
stylegan2,cat,1_fake,001822.png,0.7008591294288635
stylegan2,cat,1_fake,001823.png,0.3839583992958069
stylegan2,cat,1_fake,001824.png,0.26262906193733215
stylegan2,cat,1_fake,001825.png,0.05579984560608864
stylegan2,cat,1_fake,001826.png,0.14207041263580322
stylegan2,cat,1_fake,001827.png,0.04975153133273125
stylegan2,cat,1_fake,001828.png,0.7369602918624878
stylegan2,cat,1_fake,001829.png,0.8369821906089783
stylegan2,cat,1_fake,001830.png,0.09058040380477905
stylegan2,cat,1_fake,001831.png,0.22266754508018494
stylegan2,cat,1_fake,001832.png,0.9668951034545898
stylegan2,cat,1_fake,001833.png,0.04037513956427574
stylegan2,cat,1_fake,001834.png,0.9326446652412415
stylegan2,cat,1_fake,001835.png,0.9491080641746521
stylegan2,cat,1_fake,001836.png,0.7171738147735596
stylegan2,cat,1_fake,001837.png,0.6831497550010681
stylegan2,cat,1_fake,001838.png,0.004235330503433943
stylegan2,cat,1_fake,001839.png,0.15100352466106415
stylegan2,cat,1_fake,001840.png,0.12126065045595169
stylegan2,cat,1_fake,001841.png,0.44811755418777466
stylegan2,cat,1_fake,001842.png,0.9989294409751892
stylegan2,cat,1_fake,001843.png,0.9577013850212097
stylegan2,cat,1_fake,001844.png,0.47098508477211
stylegan2,cat,1_fake,001845.png,0.01269668061286211
stylegan2,cat,1_fake,001846.png,0.2791377902030945
stylegan2,cat,1_fake,001847.png,0.673772394657135
stylegan2,cat,1_fake,001848.png,0.5801741480827332
stylegan2,cat,1_fake,001849.png,0.12379805743694305
stylegan2,cat,1_fake,001850.png,0.8220885396003723
stylegan2,cat,1_fake,001851.png,0.9829732179641724
stylegan2,cat,1_fake,001852.png,0.5527521967887878
stylegan2,cat,1_fake,001853.png,0.1478080153465271
stylegan2,cat,1_fake,001854.png,0.7953917384147644
stylegan2,cat,1_fake,001855.png,0.19544029235839844
stylegan2,cat,1_fake,001856.png,0.13592968881130219
stylegan2,cat,1_fake,001857.png,0.655215859413147
stylegan2,cat,1_fake,001858.png,0.15606112778186798
stylegan2,cat,1_fake,001859.png,0.6946475505828857
stylegan2,cat,1_fake,001860.png,0.7460405826568604
stylegan2,cat,1_fake,001861.png,0.9977229237556458
stylegan2,cat,1_fake,001862.png,0.14393135905265808
stylegan2,cat,1_fake,001863.png,0.08058476448059082
stylegan2,cat,1_fake,001864.png,0.9827215075492859
stylegan2,cat,1_fake,001865.png,0.902256190776825
stylegan2,cat,1_fake,001866.png,0.33756256103515625
stylegan2,cat,1_fake,001867.png,0.9996966123580933
stylegan2,cat,1_fake,001868.png,0.611404299736023
stylegan2,cat,1_fake,001869.png,0.3756824731826782
stylegan2,cat,1_fake,001870.png,0.998866081237793
stylegan2,cat,1_fake,001871.png,0.012882883660495281
stylegan2,cat,1_fake,001872.png,0.5958642363548279
stylegan2,cat,1_fake,001873.png,0.9999508857727051
stylegan2,cat,1_fake,001874.png,0.006692204158753157
stylegan2,cat,1_fake,001875.png,0.9938927888870239
stylegan2,cat,1_fake,001876.png,0.905672550201416
stylegan2,cat,1_fake,001877.png,0.8435647487640381
stylegan2,cat,1_fake,001878.png,0.9946092367172241
stylegan2,cat,1_fake,001879.png,0.024482648819684982
stylegan2,cat,1_fake,001880.png,0.4683612287044525
stylegan2,cat,1_fake,001881.png,0.12951450049877167
stylegan2,cat,1_fake,001882.png,0.3015594482421875
stylegan2,cat,1_fake,001883.png,0.04998578131198883
stylegan2,cat,1_fake,001884.png,0.4138104319572449
stylegan2,cat,1_fake,001885.png,0.9914406538009644
stylegan2,cat,1_fake,001886.png,0.988013505935669
stylegan2,cat,1_fake,001887.png,0.0055847796611487865
stylegan2,cat,1_fake,001888.png,0.20647332072257996
stylegan2,cat,1_fake,001889.png,0.021153125911951065
stylegan2,cat,1_fake,001890.png,0.17581865191459656
stylegan2,cat,1_fake,001891.png,0.9856734275817871
stylegan2,cat,1_fake,001892.png,0.2777918577194214
stylegan2,cat,1_fake,001893.png,0.9818521738052368
stylegan2,cat,1_fake,001894.png,0.027767585590481758
stylegan2,cat,1_fake,001895.png,0.06052615866065025
stylegan2,cat,1_fake,001896.png,0.024458015337586403
stylegan2,cat,1_fake,001897.png,0.013075207360088825
stylegan2,cat,1_fake,001898.png,0.9948433637619019
stylegan2,cat,1_fake,001899.png,0.017297152429819107
stylegan2,cat,1_fake,001900.png,0.7512591481208801
stylegan2,cat,1_fake,001901.png,0.8734948635101318
stylegan2,cat,1_fake,001902.png,0.004715058486908674
stylegan2,cat,1_fake,001903.png,0.011454274877905846
stylegan2,cat,1_fake,001904.png,0.5575335621833801
stylegan2,cat,1_fake,001905.png,0.9961885809898376
stylegan2,cat,1_fake,001906.png,0.9843286275863647
stylegan2,cat,1_fake,001907.png,0.03184056282043457
stylegan2,cat,1_fake,001908.png,0.2838384211063385
stylegan2,cat,1_fake,001909.png,0.36358076333999634
stylegan2,cat,1_fake,001910.png,0.3128104507923126
stylegan2,cat,1_fake,001911.png,0.9973183274269104
stylegan2,cat,1_fake,001912.png,0.3439614772796631
stylegan2,cat,1_fake,001913.png,0.3664952218532562
stylegan2,cat,1_fake,001914.png,0.052465517073869705
stylegan2,cat,1_fake,001915.png,0.08872997015714645
stylegan2,cat,1_fake,001916.png,0.18118785321712494
stylegan2,cat,1_fake,001917.png,0.835951030254364
stylegan2,cat,1_fake,001918.png,0.9969622492790222
stylegan2,cat,1_fake,001919.png,0.07456235587596893
stylegan2,cat,1_fake,001920.png,0.4787866175174713
stylegan2,cat,1_fake,001921.png,0.6366943120956421
stylegan2,cat,1_fake,001922.png,0.12393169105052948
stylegan2,cat,1_fake,001923.png,0.8531792759895325
stylegan2,cat,1_fake,001924.png,0.662716269493103
stylegan2,cat,1_fake,001925.png,0.06262489408254623
stylegan2,cat,1_fake,001926.png,0.6095341444015503
stylegan2,cat,1_fake,001927.png,0.1244221031665802
stylegan2,cat,1_fake,001928.png,0.010835264809429646
stylegan2,cat,1_fake,001929.png,0.14146016538143158
stylegan2,cat,1_fake,001930.png,0.538877010345459
stylegan2,cat,1_fake,001931.png,0.9992473125457764
stylegan2,cat,1_fake,001932.png,0.05686996132135391
stylegan2,cat,1_fake,001933.png,0.3925545811653137
stylegan2,cat,1_fake,001934.png,0.9693080186843872
stylegan2,cat,1_fake,001935.png,0.9980643391609192
stylegan2,cat,1_fake,001936.png,0.0007843687781132758
stylegan2,cat,1_fake,001937.png,0.047743238508701324
stylegan2,cat,1_fake,001938.png,0.4970439076423645
stylegan2,cat,1_fake,001939.png,0.01104925200343132
stylegan2,cat,1_fake,001940.png,0.95339435338974
stylegan2,cat,1_fake,001941.png,0.09226842224597931
stylegan2,cat,1_fake,001942.png,0.8452662229537964
stylegan2,cat,1_fake,001943.png,0.6731510162353516
stylegan2,cat,1_fake,001944.png,0.9859666228294373
stylegan2,cat,1_fake,001945.png,0.29877451062202454
stylegan2,cat,1_fake,001946.png,0.05456123873591423
stylegan2,cat,1_fake,001947.png,0.8958788514137268
stylegan2,cat,1_fake,001948.png,0.6114732027053833
stylegan2,cat,1_fake,001949.png,0.6985145807266235
stylegan2,cat,1_fake,001950.png,0.08618690818548203
stylegan2,cat,1_fake,001951.png,0.02998340129852295
stylegan2,cat,1_fake,001952.png,0.0477684810757637
stylegan2,cat,1_fake,001953.png,0.3026868402957916
stylegan2,cat,1_fake,001954.png,0.4880047142505646
stylegan2,cat,1_fake,001955.png,0.777532160282135
stylegan2,cat,1_fake,001956.png,0.4883771538734436
stylegan2,cat,1_fake,001957.png,0.9996318817138672
stylegan2,cat,1_fake,001958.png,0.3690166175365448
stylegan2,cat,1_fake,001959.png,0.1600170135498047
stylegan2,cat,1_fake,001960.png,0.9440549612045288
stylegan2,cat,1_fake,001961.png,0.3549732267856598
stylegan2,cat,1_fake,001962.png,0.9998908042907715
stylegan2,cat,1_fake,001963.png,0.12651659548282623
stylegan2,cat,1_fake,001964.png,0.021787725389003754
stylegan2,cat,1_fake,001965.png,0.1282382756471634
stylegan2,cat,1_fake,001966.png,0.013133243657648563
stylegan2,cat,1_fake,001967.png,0.20027002692222595
stylegan2,cat,1_fake,001968.png,0.3942139446735382
stylegan2,cat,1_fake,001969.png,0.9647380709648132
stylegan2,cat,1_fake,001970.png,0.7039617896080017
stylegan2,cat,1_fake,001971.png,0.03961038589477539
stylegan2,cat,1_fake,001972.png,0.05180329084396362
stylegan2,cat,1_fake,001973.png,0.019660618156194687
stylegan2,cat,1_fake,001974.png,0.9751752018928528
stylegan2,cat,1_fake,001975.png,0.4978281855583191
stylegan2,cat,1_fake,001976.png,0.8564315438270569
stylegan2,cat,1_fake,001977.png,0.9994264841079712
stylegan2,cat,1_fake,001978.png,0.1094355508685112
stylegan2,cat,1_fake,001979.png,0.14537225663661957
stylegan2,cat,1_fake,001980.png,0.021046176552772522
stylegan2,cat,1_fake,001981.png,0.2875598967075348
stylegan2,cat,1_fake,001982.png,0.0027455766685307026
stylegan2,cat,1_fake,001983.png,0.0014960143016651273
stylegan2,cat,1_fake,001984.png,0.058352839201688766
stylegan2,cat,1_fake,001985.png,0.5357200503349304
stylegan2,cat,1_fake,001986.png,0.4431784749031067
stylegan2,cat,1_fake,001987.png,0.16568078100681305
stylegan2,cat,1_fake,001988.png,0.8674572110176086
stylegan2,cat,1_fake,001989.png,0.021157074719667435
stylegan2,cat,1_fake,001990.png,0.7889891862869263
stylegan2,cat,1_fake,001991.png,0.16757991909980774
stylegan2,cat,1_fake,001992.png,0.6860793232917786
stylegan2,cat,1_fake,001993.png,0.570686936378479
stylegan2,cat,1_fake,001994.png,0.933667778968811
stylegan2,cat,1_fake,001995.png,0.6222432255744934
stylegan2,cat,1_fake,001996.png,0.8851436376571655
